"My phone arrived the very next morning after I ordered it, in perfect condition and is awesome!! Amazon rocks and I'll always keep coming back!",5
"Ugh! Had terrible issues with mail delivery delays and then when it arrived, it had not been reset and was unusable. How can that even happen?",1
Very happy! Quick delivery and everything perfect! Thanks,5
OK,2
A+,5
Cannot hear caller so must use speaker or earbuds. Now callers can't hear me.,1
Nice,5
Great item! Thank you so much!,5
Liked the phone.,5
"Came just as listed, no scratches and in perfect condition. Honestly the best you can ask for at such a low price.",5
"fascinante, very nice",5
Everything is awesome,5
Perfect condition. Thank You,5
This phone needs a lot more work than I anticipated.,2
Great!,5
it have many problem about it ( the speaker have broken),1
Just as advertised. Arrived promptly.,4
"I bought it to use on the ""Tracfone"" program. Very Successful!",5
Phone was great I love it,5
iPhone had burned out atenna,1
exactly as described,5
Excellent,5
so far so good,3
The batteries are a bit temperamental and don't hold a charge for a full day.,3
"love it, works great",5
"bought a used phone and it doesnt work,, post said it works fine but doesnt.. now i cant get a hold of the guys and i got ripped off",1
"Received this phone today. Everything about it is perfect, clean esn, no scratches, scuffs or anything. Very pleased !",5
works greats.,5
Very fast priority shipping and good item.,5
Great,5
Great phone! Works well and looks great! Thanks!,5
The phone came in as a new one. I was looking for a CMDA phone and not a sims card. I guess I need to read a little better.Thanks Amazon.,5
"fascinante, very nice",5
Came on time and works GREAT! No scratches or anything cosmetically. Great product and service,5
the phone is fine but the screen has already cracked and don't know how to contact anyone to take advantage of 60day warranty-typical,3
"shoujihaibucuo,",5
Seems to have a ringer volume problem.,3
Great... Perfect clean iPhone 4s,5
"Great , clean and perfect. Loving this iPhone 4s",5
Came with a bad battery.,1
awesome device!,5
So great to buy a used phone with some confidence. This phone is even a step up from the one I had that was ruined by ocean water!!All is well.,5
I was pleased with the iPhone 4S. I will do business with the company when I upgrade.,4
Horrible. At first it was great it had nothing wrong with it. After just TWO weeks I am having to send it in for a new battery.,1
"the phone was in perfect condition, but i found out I don't like iphone's. But it does work perfectly.",5
"The product met my expectations. In addition, the product arrived on time. I have nothing to complain about.Satisfied Customer",5
It's my first Apple product I have purchased and I am more than happy with it. The order arrived earlier than stated which of course was even better.,5
Excellent phone. Use it heavily everyday and it works perfectly. Easy to use phone. I'm in love with this phone,5
This phone is badass dude. I just so happy with it. I can surf the web and manage my business.,5
"This is an unlocked phone, but did not clearly described, I am very disappointed, because its description misled me. Causes me great distress",1
"Had to purchase a new phone, dropped mine in water, this phone worked just like my old one. In very good condition was really impressed!",5
"Phone use is no problem, but the appearance of a deep scratches, and described as new businesses do not match, is in use, quite satisfactory.",2
"Came in great condition and works great. Activation was very easy, and the serial was clean. Have been using it since purchase with no problems.",5
"The package had not been handled at all, Everything was accounted for and still wrapped. I love my new phone.",5
exactly as described in picture and very pleased with the quality of the phone works like it is brand new,5
Good quality. Great service. Shipped on time. Even included a case and screen protector for free. Would buy again. Thanks!,5
The phone was in good condition. But it was not unlocked as advertised. I bought phone since it was unlocked and I could not use it.,1
working great.,5
Yes so far it has. Haven't had a chance to use it much,5
"Fast shipping, item as described",4
perfecto,5
The lower volume button is broken. Battery dies at 10%. It'll get me by though!,4
Beautiful item.,5
good!,5
Wonderful. This was a brand new phone seals in its original box.,5
perfect!,5
I got a great price on this iPhone which was in very good shape,5
This product is broken! Iphone won't charge.,1
Clearly marked as a Verizon phone but it is not.,1
Meets all standards 👍,4
"great phone, great deal",5
"I got a broken one. The lock button did not work, and a week later, it couldn't take a charge.",1
This phone came in great condition and everything was included in the package. I have not had any issues at all with the phone since. Great purchase.,5
"Exactly what they promised, excellent condition. Came with the charger and was completely ready for activation. Recommend, especially at this price.",5
The phone is in like-new condition and it was exactly as it was described! I am extremely happy with this purchase!,5
Love it,5
"Came in very little scrathes... Looks almost brand new...it did need the docking station cleaned out, other than that no problems great phone.",4
"Terrific! The only drawback being that the battery loses charge very quickly. However, for the price it's a minor inconvenience.",4
nice,5
returned for battery failure,1
excelled,5
The Apple Iphone4s is shutting off continuously I'm not happy with this phone the battery percentage seems to be off,1
Love this phone. Very easy to work with. would highly recommend. having the 16g allows more storage on phone for any downloads,5
At first had a little trouble on activating but the guy was very helpful in his promot response and slove the problem. Love my new phone!!,5
I had lost mine and needed one ASAP and that is just what I received!! Great phone! Works Great! I would recommend it!,5
Verizion was able to set it up as promised. It seems to be in primo condition and working well. Came in a timely manner.,5
think so its going back and i will not pay for it. i will send it to same address. now,1
"my grand chiid lost his phone, this is a replacement. if he loses this one its on him and he will have to go to work.",5
Worked three days would not charge.,1
"thanks, just what my son wanted. perfect. no complaints",5
Delivery was fast. Phone was as advertised. I would use this company again! Very happy!,5
Phone did not work on delivery.,1
Works alright.,5
"if i would of known that Apple uses almost half of the 16GB for loading their things, I would of not bought it",3
Love it so much,5
It's doing great. We appreciate the honesty and yalls word about the phone. We will be dealing with amazon more. Thanks again.,2
Love the phone! In such good condition and so very few scratches. I think it is a good deal too. The man who helped me was very polite and nice also.,5
I am very satisfied with the phone and it was a great price.,5
I order unlocked and he com verizon now what i dont nead,1
Phone is fine. Charger burned out and killed my battery. still waiting for return label.been over a week.,2
100% recommended.,5
Very nice,4
Speedy shipping and product as described!,5
"The cellphone is OK, but it's locked by Verizon, i can't use it in China",3
Did now work,1
This was under the unlocked phone category and when I received it the phone was locked and virtually worthless for my trip to Europe. Very unhappy.,1
"The phone was great and nice my daughter was happy..I was thinking to order another set..specially arrived on time, but much better if more earlier.",5
"Activated using straight talk website on Verizon's network. Unlimited talk, text, and web for $55 /month.",5
Works great! My daughter was thrilled,5
Its a great product but is a little on the fragile side given the amount of class in the phone.,4
Wonderful phone. One of the best phones I have ever had. I would recommend this to all of my friends and family.,5
"prefect!amazing iphone .I love it,It is an amazing phone,great function and more details. The person is still very nice.All in all.nice job.",5
"The iPhone 4s is pretty awesome, but it helps if the product wasn't reported lost or stolen when calling to activate it to my phone number.",3
"Just love it, wonder what took me so long. Had to buy a book about ""how to"" and will learn Siri soon. Great product",5
Thank you so much. Fast and works perfect. If I didn't fid that I don't think I would have gotten another iPhone,5
I purchased this item as a xmas gift. I must say the item arrived way begore schedule. I checked out the authenticity and all was good. Im very happy.,4
"I buy it unlock the phone to find it, but when it is not received Unlocked, I need to pay an additional $ 56 to unlock it.Although it looks very good.",3
Not a Verizon phone! Looks good but I can not use because it's not a Verizon phone. Very disappointed,1
wife loves it ... thanks,5
This is a brocken refurbished product..is dead..i want my money back,1
My microphone had water damage,3
Good,5
Still works great.,5
Wasn't unlock had to ship it to the states to get apple to unlock it,1
Works great!,5
I ordered it. It said Verizon phone unlocked but it would not work,1
"great price, great phone, looks good and works perfectly,thanks.",5
Exactly as described!,5
Broke down and had battery problems...WOULD NOT RECCOMEND THIS VENDOR,1
"Good condition, works well, except for home button which has to be pressed more firm, but is really great overall!",4
Item returned but as described,5
Nice,5
"great buy, great product",5
Perfect condition. Just as described by the seller. Works great at a fair price.,5
"wifi is bad,wifi grayed out, I can not use this feature phone,I was very disappointed with the 4s.How can I do it",2
"Phone was broken, home button did not work, volume and speaker didn't work. The phone was randomly freeze. It was con",1
Looked brand new even though it's used! Works great! I love the design and the iPhone is the best phone,5
Highly recommended from here! Came good as new and no problems. Works perfectly fine and I couldn't enjoy it anymore than I do.,5
With the holidays and such the item was slow in getting to me. But once it came it lived up to my expectations.,4
OK,2
A+,5
Cannot hear caller so must use speaker or earbuds. Now callers can't hear me.,1
Nice,5
Great item! Thank you so much!,5
Liked the phone.,5
"Came just as listed, no scratches and in perfect condition. Honestly the best you can ask for at such a low price.",5
Wifi didn't work on this phone. It wasn't from a lack of trying. I liked other features of this phone and that's why I gave it a 3.,3
"Nice phone for a good price. If you need a new phone, and it's not time for an upgrade under your contract, this is the way to go.",5
"As expected I rode in a white horse drawn chariot, along side me was Elppa. The road littered with decomposing",4
"it is good. no problems so far, it isnt slow and i got it set up nice and easily. good stuff",4
I found this phone to be a good purchase. It arrived on time and as it was described. I have yet to find any fault with it.,4
He loves it. Still trying to get used to all the features. This phone replaced a very old flip phone from years ago.,5
Very good condition..also had ear piece charger which was a plus. Very pleased,5
very good,5
"Everything works, but the battery is basically shot. Would have liked to know this in the description.",4
Everything went great,5
Was in excellent condition and worked as advertised.,5
The phone required a $75 repair less than a week after I received it.,1
love it...,5
"Ugh! Had terrible issues with mail delivery delays and then when it arrived, it had not been reset and was unusable. How can that even happen?",1
Very happy! Quick delivery and everything perfect! Thanks,5
Phone came in a box with accessories and works great!!!! I was pleasantly surprised. Was just like new. Would recommend,5
"this phone was great my son was the one to purchase this phone , I would recommend to friends and family!",5
It's an amazing product and was brand new. No scratches or anything and I was overall happy with it. It also came fast in the mail,5
"I especially like the speech to print feature. This is a great phone, no complaints, and it arrived much earlier than expected.",5
Love the product. Easy to use. Fits in back pocket. Love the features and speed. Would recommend to everyone. Very satisfied.,5
"The battery can be used only half an day when listen music or watch movie or play games. If in the standy model, it can be used for one day.",4
Arrived in excellent condition!! Functions flawlessly and worked right out of the box for my mother's Christmas gift. Worth it,5
"Had a 5, lost it and replaced with a 4. Poor choice though cheaper. Calendar always out of sync for time zone, not user friendly.",2
"The speaker for the phone didn't work at first, but after a cleaning it worked like new. Pretty happy with the purchase.",4
I bought an Iphone 4s and can not talk on it because the mic does not work!!!!!!!!!!!!!!!!This is the way the phone came.,1
"my wifi for the phone is not turning on anymore, you gave me a useless phone and now I have to get a new phone",1
"the purchase and product was a very good choice. everything went very well, purchase, shipping, and product is what you would want",5
This phone was in great condition as advertised; Ready for and easy to switch account info over to this phone,5
You can get one a lot cheaper but it came in really great condition just one speck on the screen with the led but I love it !!,5
"Phone use is no problem. Condition said ""like new"", but I'm not satisfied with it. I hope it is real ""like new"".",3
"perfect screen and back cover , some lightly scratch on metal frame,the net is locked by verizon, I must spend about 80 $ to unlock it,",5
"I am in love with this Iphone, I cannot get enough of it. I already got it connected :)! loveeee",5
"I bought it for my son. He and i were both impressed with the condition and quality of this item, very satisfied. two thumbs up",5
phone defective volume button does not work at all.,1
Device met my expectations and very great experience dealing with seller thank u,5
Fabulous. So glad I updated my daughter's old flip phone to the 4S.,5
"Great quality, and got here just in time to be my sister's Christmas present :)",5
"Does not stay charged, shuts down unexpectedly at inopportune times.",2
"Bought 2 as new, however, 1 battery barely holds a charge leading me to believe it may have been refurbished or used.",2
Battery was shot,1
muy bien,5
The front facing camera was broken.,3
good product for the money,4
Does everything I want it to do.,5
Had to return it. Now no phone.,2
I thought it would have come with a sim card,4
Had a few problems with OS and had to replace battery after 2 years of use.,4
I received it right,4
the item seems great thanks.,4
Okay but the battery does not stay charged very long,2
Excelente.,5
Great service. Good phone and we received it right away. Very satisfied.,5
"What a great phone, would buy it again, very smart app's.",5
GREAT!!,5
Is great phone love it,5
I like it.,4
Great deal great phone,5
Performs as advertised,4
Everything is awesome,5
Perfect condition. Thank You,5
This phone needs a lot more work than I anticipated.,2
Great!,5
it have many problem about it ( the speaker have broken),1
I was worries after the reviews but it came brand new. Perfect,5
GREAT!!!!!!!!,5
the phone came with one screw missing and the other loose on the plugin for charging. the battery goes dead overnight if not plugged into a charger.,3
Worked fine for 2 weeks and then the speaker went out,2
"Save your money, they claimed the phone was but it's not. I've had the phone 2 months and now have to pay $120 for a new battery and new screen.",1
It didn't work and I had to pay to ship it back,1
Phone is not new as they claimed. Had to conected to itunes to restored,1
The camera did not work and the sound randomly self adjusted.,1
Great phone,4
Not bed,3
THIS WAS NOT MY ORDER - SOMEONE HACKED MY AMAZON ACCOUNT.,1
Very good phone fast shipping !!!!i love it your should buy from this person,5
Love it. It's the best phone I ever had . Fast and easy to use. iPhone all the way. :),5
It's a good phone & a great deal. Although I had a problem with it they were willing to do whatever it takes to fix it.,4
Siri is fun but that's about all. The 4S is pretty laggy there is defiantly better phones out there that are at the same price.,3
I purchased this for my 14 yr old daughter. She loves it as it has much more to offer than her busted up iPhone 4.,4
"Charger is bad.back Cover is not original, Battery charging 300 times, I am very disappointed,If I'm not in China,I must return",1
The specifications were all correct and this phone has not given me any problems. Can't say anything bad about it.,5
A couple days with it. It's standing up pretty well I enjoy the iphone alot. And I hope to buy more in the future you should definitely get one.,5
It was a new iphone Although I was having some issues with it because it would not alow me to download any social media apps,3
It was a gift and she loves it. thank you.,5
Thank you,5
AS described TY!!,5
Was not an AT&To phone! It was a Verizon. Does not connect to WiFi,1
Battery life is shorter than normal,4
Great phone. Great price,5
Excellent!,5
Great condition as advertised. Great phone even if it's 2 generations old.,5
It is just wonderful thank you I love it!,5
"EXCELENTE VENDEDOR REALIZARE MAS COMPRAS EN EL FUTURO, QUEDE SATISFECHO CON EL PRODUCTO Y HARE RECOMENDACIONES A TODOS LOS AMIGOS",5
I purchased this for one of my friend and they loved it. Its defnitely cheaper than the places i have checked outside.,4
"Very disappointing, the back cover and a defect does not say, even the two - year contract contract, I want to complain!!!!",1
Product was not in as good condition as i was told. phone had about of scratches and dents around the phone. i was not empress at all !!!,2
the purchase of this phone was a great investment. It looks in great shape and it works excellent. I am really happy with my purchase,5
"The phone arrived quickly, included charger and earbuds, and was easily set up at our local AT&T store! Very pleased with our purchase!",5
I was a little scared but the phone is great. The condition was like new. Nothing fancy extras like approved power cord but everything works :),5
"I love it , and great quality ...excatly how amazon described it ..... Just like a brand new , I'm very happy with it",5
Works wonderfully my daughter loves it she is on it from daylight to dark hope to do business with you again,5
This was my first iPhone and I love it! It does everything I need in a phone and it helps keep me organized.,5
"I can't believed the phone was unlocked!!!. the price .. The best , the telephone look like a new phone, thanks for everything . I am so happy",5
Looks like it has never been touched! I wanted new without the price and that is just what I got.,5
Good,5
I bought it used but it is in an excellent condition. I haven't had any problem with it.,5
Great,5
Great phone for the money,5
Am very satisfied with the phone. Nothing appears to be wrong with it whatsoever.,5
This phone has worked out GREAT for me!!! It was inexpensive and the shipping was free!! I am very pleased with this purchase! Thank You!,5
Perfect for the price,5
"Very pleased with purchase. Phone was as described. Would recommend Amazon, and their vendor RECELL to friends and family.",5
Happy with purchase. As expected.,5
It is not good because i couldn't even use the phone.,1
Speakers don't work.,3
Phone is working great - service was excellent.,5
Worked fine,4
This phone works well. It replaced a damaged unit. Seller expedited the replacement with this phone and it seems fine,5
Perfect,5
Perfect item.,5
All cracker,3
I received it the way I wanted it,5
"Not really good and as advertised. Not clean and unlock as advertised, the phone came lock to AT&T. So i waste my money..",3
Had to return it. Stopped working after a couple of weeks,3
Phone works great came with everything very happy :),5
Great phone. No problems.,5
Great,5
"Great product been using i-Phone for years. Love this OS, it suits my needs.",5
excelente,5
Very good it was a gift for a good friend of mind which hopefully is satisfied still not a word:) Thank you!,5
Excellent,5
Everything OK,5
"The quality is very old, but no scratches. A gap is dirty",1
Works great. Took awhile to ship tho cuz I got wrong one at first,5
ba d,1
excellent,5
I love it,5
nice thanks,5
This phone was sold as unlock. but it was lock.,1
thanks very goob,5
Phone is just what I wanted.,5
"excelente, perfect, low price.",5
"Phone stopped working a month after I purchases it. Bought a nice protective case, took care of it/charged it. Just died for no reason.Never again!",1
Did not come with life proof case like it said,2
Love my iPhone4s. We have bonded !!!!,5
Phone works like new!,4
"Excellent product, very satisfied!!",5
"Great Deal, Near Mint, Well Packaged.",5
The best iPhone back in the day.,5
"I know it would be a great phone , but i got a broken one so i dont know.Apple is always got so one my expirances with ipod i would recommend",3
On/Off button doesn't work all ready so not very good,1
Phone was perfect. Came just like described. Very happy with this purchase and I will tell others of the quality product and fast shipping!,5
"Very happy with phone and service,thinking of purchasing another,now the wife needs phone guess where it's coming from thanks for everything!!",5
I like the iPhone 4s n I like da color too.. I use to have a 3GS and this one I got now is way better..,5
"the iphone is locked, the color is wrong and don't sound. what kind of people sold here? i want my money, these people don't know how to sell",1
"Still working, very happy with I-phone. Working great. No problems yet. Why do you need 6 more works.ThanksBonnie Nino",5
It was as expected and described. It is a gift so i will not have a chance to use it. Thank you,5
"wasnt unlocked,wtf you didnt say the truth and makes me spend money and time going apple to fix it,i never gonna buy a celphone in this page",1
"Apple 4S - anything possible beside making your coffee in the morningFast, and real good tool to hold - recommanded",5
I was very happy with the product. It looks brand new and plus everything came in the box as promised. Fast delivery as well. Love it!,5
Product received as described...looks like new and works great!,5
"Very happy with this phone purchase, its been a couple months and its working pretty well, no complaints. Would recommend.",5
My daughter is very pleased with her phone.,4
"The Seller Sold The Phone Description Short! I Love It! it's Great I Can't Notice The Marks, The Seller Said there Was. It Looks Brand New!",5
It was brand new,4
Love it.,5
Callers could not hear me,2
Still - an awesome smart phone.,4
I love it! Such an easy resale with so much value.,5
The battery is not goog,3
Phone is fine has a few problems,3
awesome thank you. works great,5
Awesome phone! Wouldn't trade it for the world! Delivered on time- I will be a repeat customer!,5
Disappointed....wouldn't hold charge so right away had new battery installed. Inside phone was water damaged and corrosion.,1
My son love his phone. from time to tome it has its glitches but so does my new phone. He is still pleased.,5
Just as described,4
Wifi is not working any more ...,1
"Product was as described. Excellent service. Would recommend.Phone has intermittent problems, and all orifices were full of lint.",4
"It Iphone it`s not International unlocked, these description is false, i cant use in Venezuela because it phone is not unlocked of factory",1
great price and runs awesome! but mine didnt come with a sim card so thats why i give it four stars :D,4
It need cover charger it need quality accessory,3
"We bought this Iphone because it was much cheaper than a new one. The phone is in great shape, and appears to be working great! So far, happy with it!",5
"Description did not say phone requires a SIM activation. So I can not use and had to return, however return was easy to do.",2
"The Phone stopped working within two weeks of buying it. The Screen showed all type of colors, and I could not read anything.",1
"this iphone is rom at&t it was in great conditions, no cracks nothing wrong with it, the phone is ready to activate and it has a sim card slot",5
"Like any apple product it works great. I needed to get one that would work with T-mobile and this one did, awesome.",5
the phone I received was not able to be activated because it was a stolen phone. I had to send it back . The #s on the phone did not match the box.,1
"I order Iphone 4s last year. i check the IMEI today, amazing thing come out ----it is a iphone 4. please check it carefully after you buy it",1
"All kinds of iPhone apps run smoother and are much nicer to look at.The size is perfect,NICE PRICE FOR ME.",5
is not released from manufactures and in my country it is impossible to use it,1
It works great. There was rarely any marks on it. That's for an amazing product,5
Excelente.,5
"I could not turn on wifi and had to pay for repair, physically excellent",3
I keep loosing volume. It just gets me by..,3
Great phone and price. I recommend item and seller,5
so Fast!!!!!!!. perfect condition!!! tranks!!!,5
as avertized,5
"Very happy with my new phone, it's perfect!!! Everything works amazingly and i am a very very happy camper. :]",5
This is a great phone I love it. Just like a hand held computer with everything in between. Great buy.,5
i was fooled is not at&t is sprint and so far i have not able to use so don't do that to de customer again,1
Bought it used on here for cheap and I was able to even repair the problems with it for less than getting a new one! Not bad!,5
The iPhone 4s in must thought is Apples BEST iPhone even over the iPhone 5. Would recommend this phone to all!,5
"buy at&t?no,give me a Verizon!I can't used!locked!I hate it!!!!!!!!!!!!!I need return for the phonebut ,it in china!",1
Best phone ever and it work very good and fast I would continue to purchase to items like this all the time!!!,5
it new and it works like new just how i wanted it and it is amazing there ant not dents on it,5
"The phone I purchased is in perfect condotion, I like it very much! love it , love it , love it...",5
"EXCELENTE VENDEDOR REALIZARE MAS COMPRAS EN EL FUTURO, QUEDE SATISFECHO CON EL PRODUCTO Y HARE RECOMENDACIONES A TODOS LOS AMIGOS",5
I ordered this for my son after he lost his iPhone 4 and he couldn't be happier! It was exactly what he expected.,5
"For electronic products , I choose second-hand gadget because of cheap price. It looks like a new one though had been used.",4
i hate it the screen was messed up an everythingi don't understand how people sell these things i wish o told of sent it back,1
"Thank you for the phone it is what I was looking for, my my old iPhone was good but this one is great.,",5
GREAT!!!! CANT COMPLAIN AT ALL NO ISSUES...I WOULD RECOMEND IT TO ANYONE...THANKS FOR THE PHONE IT WAS VERY USEFUL THANKS.,5
The battery dies randomly sometimes at 50% other times it dies at about 30%. It's very frustrating to deal with.,1
"Very happy with this purchase, great condition worked great. Very fast phone. Worth the purchase price. Very Happy. Fast delivery. Would buy again.",4
Phone was perfect. Came just like described. Very happy with this purchase and I will tell others of the quality product and fast shipping!,5
I used it for 5 years. Always functional.,5
This is a good value!!,5
Very good I could say,5
"Wifi button didn't work, Very disappointed!",1
The iphone 4 was in great shape and works well. Delivery was great.,5
"The phone gave an error 29 during a software update, after talking to an apple Tech he informed me it was because the battery was not apple certified.",1
Worked as expected.,5
Phone is not new as they claimed. Had to conected to itunes to restored,1
Brand new in box with all accessories. Phone works great.,5
very good,4
very good.,5
This product seems almost brand new...so glad I have found this!,5
"Yes, this phone is working very good , and very fast . I really like it",4
Awful,1
Thank you so much . It is working so good. I love it !!!!!!! It is working so fine. Thanks,5
"iPhone had been working perfectly, only the charger was a little bit broken. Still works but it won't last long..",5
"It is great but it work for at&t only. anyway calling at&t unlock this phone, but not easy I cannot do it.",4
The iPhone was a sprint phone instead of AT&T. The listing says at and t phone. So at and t store person could not help,1
"worked very well, unlocked as described and no screeches except on sides arrived when promised. was very pleased with this purchase!!",5
Love it. It's the best phone I ever had . Fast and easy to use. iPhone all the way. :),5
"wasnt unlocked,wtf you didnt say the truth and makes me spend money and time going apple to fix it,i never gonna buy a celphone in this page",1
"Apple 4S - anything possible beside making your coffee in the morningFast, and real good tool to hold - recommanded",5
I was very happy with the product. It looks brand new and plus everything came in the box as promised. Fast delivery as well. Love it!,5
"Very happy with this phone purchase, its been a couple months and its working pretty well, no complaints. Would recommend.",5
My daughter is very pleased with her phone.,4
"The Seller Sold The Phone Description Short! I Love It! it's Great I Can't Notice The Marks, The Seller Said there Was. It Looks Brand New!",5
It was brand new,4
Love it.,5
Callers could not hear me,2
Still - an awesome smart phone.,4
I love it! Such an easy resale with so much value.,5
Works great!,4
As advertised. A good value. Would buy again.,5
ALL THAT EXPECTED. THANK YOU VERY MUCH/,5
I got this for my sister and she loves it...,5
It works perfectly. Im so glad I bought it! It is really factory blocked and works great.,5
"Totally Unlock, can use any sim, plus brand new, fast shipping, all accessories included, usb,wall charger & earphones...5 stars on this!!!!",5
Good,5
This in an amazing iPhone and stands up to even the newer models in terms of camera quality and speed.,5
great,5
The phones are freezing up and one of the phones is not unlocked.,1
This is the worst buy ever. The phone doesn't work.,1
Excellent,5
As described,4
Great deal. The phone was everything the vendor said it was.,5
Grieta!,5
"Multiple problems: They don't charge, low sound volume.",1
This device does not have the entrance code,3
"Everything was exactly as advertised, sealed, and packaged. The phone was completely unlocked and I had zero issues getting it connected.",5
This is an ATT only phone so I was not able to use it. This was not made clear in the description.,1
"Refurbished not new, the speakers are definitely exhausted.",2
"Excellent, on timé anda good product",5
Very good conditon..,5
"Came exactly as advertised, super stoked!",5
"It is like I was espected, thank you",5
Good customer service and the product is as good as the service.,5
Awesome,5
Its a nice phone,5
"Ordered an iphone 4S, Only took 4 days to arrive. Everything was exactly how it was described. Very satisfied.",5
This galaxy s6 is so good!,5
I love it,5
Its pretty good but after I updated iOS 9 it got a bit slow,4
Cant get the phone to set up. Very disappointed,1
I got phone today but I am disappointed. Can't use india sim card model,1
Excelente,5
very good seller and product,5
It's a great phn and was a good pice :))) It was a gift for my daughter and she loves it .!!!,5
Good,5
Great phone! my expectation were met.,4
good,5
Thank you,4
So far working fine.,5
Everything,5
Works great - I didn't want to learn a new phone. I would recommend again,4
Fast and perfect. Congratulación. I,5
Phone is in good condition. Works perfect. No problem with this phone.,5
nice bay,4
Great Phone,5
The phone could only be used on speaker. Not what was advertised,2
The phone would not work in my area. The people who helped me out from the company were fantastic!,5
Received it. Like it. All as described by a seller. I am very glad I got this particular iPhone.,5
Phone was in perfect shape and works as expected.,5
I orderer a new phone and receive one damage and not unlocked so i need to replacement,1
"This phone didn't turn on, but the seller gave me a refund!",2
I love this phone it is the best,5
"It arrived as promised. Do not know enough about iPhones to give a good review, but so far my husband likes it.",5
Its not unlocked,1
refreshed and still very slow.... something wrong with it,3
Trust worthy gud,4
Good product-I only returned it because my friend gave me a better phone that worked a lot faster though.,4
The phone was not new. It is very slow and the sound does not work.,1
Good,5
very nice,5
Everything ok! Excellent,5
"Adequate phone. The camera takes a bit of getting used to , a light touch is needed.",4
Broken after two weeks use.,1
i like the phone is good,4
The Phone wasn't unblock,1
Is original product and works perfectly well,4
good.,4
"item as described,works great...",5
Excellent,5
"It worked fine and my 9 year old daughter likes it and the price seemed good, but it is well used....",3
I have 2 days with the phone and is working fine so far.,4
Wifi and Bluetooth do not work,3
only something to say. I love it.,5
EXCELLENT!,5
Very Good!,5
good,5
Very good,5
So great that I thought it was brand new. Great working phone,5
Liberado ? Unlocked??,3
Good,5
"Like new one. Perfect condititons, great funtions..",5
"Had to return as it was not ""unlocked"" ... would only work with AT&T .....",1
"As advertised, arrived quickly. Thanks.",5
The phone only works with a US SIM card. So it is not unlocked for non US SIM cards. This was not mention in the description,1
Bueno,4
Phone works great! No issues so far,5
It was as described and works perfect.Thank you very much.,5
very good excelent,5
I got my iPhone in 1 week and it's excellent juss like brand new👍🏽,5
"I have used my IPhone 4s until now, but, I'm tried to open this morning. It does not open, I don't why",3
Bought the phone but I need the previous owner itune login in order to use the iphone. Who can I contact to get this information or request a new one.,1
"Great price, shipping and service! Thank you will buy again",5
After less than 60 days stopped working. Stuck on the Apple logo then turns off.,1
The phone is awesome. I had a 4 but I lost it. So this was a replacement. I may get my daughter the same one or the 5s if it's not too expensive.,5
As advertised,4
Great deal works like a new phone. Thanks,5
There was a problem with the electric connector. It is not appropriate fot the phone.,2
good,5
excelent,4
The charger was broken when i took it out of the box. I could see the internal wire. Packaging was also not that great. Really disappointed.,1
Love it!,5
"pristine condition, arrived on time, perfect! Love my new old Iphone",5
"Because the body is all score up, I tough that the casing was going to be changed",3
"Shouldn't be advertised as ""UNLOCKED"" NOT compatible with Sprint. FML.",1
Very surprised with the quality since I didn't expect much! Its really in a very good condition and works perfectly! Very happy with the purchase.,5
very good i like a product,5
"Just recently bought this phone, I started using it and people can't hear me, and the keyboard doesn't function,",1
ok,3
It was as advertised,5
Received as expected. Much better service than the Pantech phone. Like the Hot Spot availability to use with other devices when needed.,5
Very good,4
Terrific product,5
"Just what I was waiting for!!! I just put my sym card and fix my settings, and i start using my cel right away!!!",5
I don't received head phone with iPhone,3
Unlocked. See the attacked,1
Good,5
"old android died, found this as a great deal and perfect condition when I received it. Hooked up with my Straight talk service with no problem",5
"Received it recently, looks good,hope to use it soon. THANKX",5
Battery die,1
Excellent product! For $89.00 I have a great smartphone AND it is unlocked! Phone and wifi signals are string. I highly recommend it!,5
Good,4
"Phone works great, love it",5
Got the phone in 2 days that was awesome & works great.,5
good,5
Thanks MrYour products is very good condition,4
"Very good item thanks amazon, your are wonderful",5
great,5
Mines was white i like everthing but kinda lags sum times but still gud,5
The product arrived promptly. There was no problem with switching data. I'm very pleased with this purchase.,5
Pretty much brand new 0 scratches Def buy,5
I'm so happy with the product. It is an unlocked phone and it looks like new.,5
I will never buy another phone from Amazon or any other companies I had the phone 45 days and it quit working,1
The iPhone is too battery consuming. It cannot even last 12 hours,4
"This phone was locked I buy it as unlock, please respond this to me so I discuses with you",1
It was the same as it was described and arrived on time.A+,5
Great price. Phone is working perfectly,5
Good product and seller,5
Phones work perfectly. Wonderful transaction.,5
Phone lasted barely 4 months and now will not hold a charge. Ordered a new phone from someone else yesterday.,2
Just received it. Completely awesome!,5
Perfect!!!,5
"Product looked and functioned like brand new, arrived quickly, great price.",5
satisfied might purchase gift again,5
"i got really good piece,",4
Doesn't come on a box dosnt have a charger,1
worked great until it got ground up by a piece of equipment,5
Do NOT buy this product from this vendor. It never worked to connect wifi and battery was already worn out.,1
I'm very happy with my old / new phone thx y'all,5
Excellent,4
Works as advertised no complaints!,4
WIFI did not work and battery could only keep a charge for a small portion of the day. I returned the item.,1
works great and looks like new. thanks!!,5
Works great.,5
Worth and full functional.,5
"This device works in Venezuela, is unlocked, has no box but is a new device, the charger and the cable is very cheap and low quality.",5
It would in the area where I live.,2
Volume no good cheap,3
iPhone looks and works very good.Sorry that no headphones. The seller is comunicatible.,5
