I ended up taking the phone to Walmart and asked them if they could activate it. The employee inserted a new SIM card in it and activated it thru their Straight Talk wireless. When the only carrier in my small town couldn't or either wouldn't do it. Now it works fine! Will not be sending it back after all.,4
"the charger that brings the phone comes with problems and not burden and also has problems microphone output, not recommended because pay for something new and seems used",2
The phone works great I have sprint service and I got my old SIM card out my iPhone 4s cuz it broke and put it in to this and it works i am really impressed,4
The phone is as described and appears to be genuine apple product but the headphones appear to be knockoffs and actually one side quit working just days after use.,5
Phone works great but I feel like it was a refurbished phone instead of new. Phone case was dirty and inside was full of dust.Overall the phone is working properly and in very good condition.,3
"I ordered a blue 5c with 8 gigs, I got a beat up white 5c with 4 gigs. I'm thinking about returning it, but I can't go without a phone for long and I'm not sure how long it'll take for them to get me the right one. I'm bummed out.",1
"Not even 4 months into owning this phone has it stopped working, well I have no screen. I am getting texts and calls, I just can't respond to them. Not pleased at all!!!!!!",1
I just got my phone today and it keeps freezing I have to lock it than unlock it so it will act right ..I'm so upset and I waited for this phone for so long ..just hope I don't have to pay to get another one,1
"I purchased three phones each phone is in good condition, arrival time was great, received current update from apple, so far so good from three teenagers.",5
"Purchased for my daughter for t mobile prepaid service. Had to purchase a micro sim card from tmobile and phone worked perfectly. Phone did not come in the standard iphone white box I'm used to, but upon opening it phone looked new and had all the plastic coverings a new phone should have.",5
"Got a great price for iphone 5c. Was delivered in two days, brand new as advertised and my daughter loves it. It works great with AT&T and I get to keep the same plan without having to do the AT&T upgrade for my daughter which is even better deal.",5
"In compelled to write a review. I read them consistently, but never write them. You'd never know this phone wasn't brand new. My daughter was ecstatic and I saved a lot of money. Delivery was fast as always. Came with earbuds and charger and packaging looked exactly like new iPhone. Loved it!!",5
I gave it one star because i didnt get the color I wanted I got white and I didnt give it back or return it because I have been waiting for a phone for along time I wasn't about to give my phone back jus because of the color of it but I was made at first but then I got over it,1
"I bought Apple I Phone for my mom as a gift, unfortunately it didn't work. I contact seller and I receive refund. I am very happy with customer service. I have never had so nice and understanding service.",4
"Flawless Phone!!! A+++++ besides it being practically new I got it real quick and took 2 minutes to activate with my carrier! Will do business again in a heartbeat! Thanks ""CELLAS""",5
"iphone was indeed unlocked. there was a slight misfit with my charger, but it was promptly replaced by the seller. phone looks good. needs a nano sim - you will need to buy your own for a buck, typically. absolutely new",5
This phone did not work! 50% of calls were either dropped or wouldn't go through. I can't return because window has been closed. Apple won't replace because I didn't purchase from them. I'm out $300. I recommend you do not buy!,1
Thank goodness the phone worked. However the earphones were not the original apple earphones; they looked very cheap and you can tell they aren't from apple.,2
"This is my first iphone ever and I'm 100% satisfied. This iPhone 5c came earlier than it was supposed to arrive, looking brand new, unlocked, with 3 chargers, screen cases, headphones (not regular iPhone headphones though). All in all, I'm a happy camper.",5
Nice looking phone as usual buy Apple just screwed me up yet again with the phone memory it said it was 8gb and turned out to be 5.4 to be precise. Why do they keep shoving us up all their stupid apps that No one ever uses,1
My phone came with the screen was nasty with hand prints on it & the charger was broke. Not to mention 2 of my letters won't work when I'm typing & the screen sometimes move up & down by iyself,2
The phone is beautiful work lovely and no scratches All I have to do is put my Sim card and turn it on and goes work right away I Gave this a five-star cousin I have no problem with it,5
This phone works just fine and as described by the seller. There was not a scratch on it when I received it. I am very satisfied with this phone and would buy from this seller again.,4
"ordered it and it came on time, nothing wrong with the phone. it only cost $15 for a sim card to activate your phone or switch phones (same carrier). truly decent.((my carrier is t-mobile))",5
I would have given it 5 stars except the bezel has a noticable scratch and I bought the device to use on T-Mobile in which it was advertised for.It had a Verizon sticker on it but seems to work OK so far. Otherwise its a decent iPhone and arrived on time through Amazon Prime which is a terrific service,3
I was so skeptical to buy a used phone off here BUT I LOVE IT SO MUCH!!! Not a scratch on it and works perfect! Don't buy from anyone else saved so much money and I'm very satisfied,5
"This was a nightmare. The phone was not unlocked, and it took me forever to try to activate it. Then I found out it was because the phone was reported as STOLEN. I had to send it back and purchase a different phone. Never again will I buy a phone online",1
"It came in excellent condition, runs very good, only sidenote would be a slight scuff on the Sim card tray but other than that very good phone 10/10 would recommend",4
"The screen had a sort of smudge in the center. We bought the telephone for testing, so we can live with that. But is a defect that wasn't advertised and in my opinion that's not ""very good"" quality.",2
"Do not buy this phone. It is USELESS I REPEAT IT IS USELESS. The screen does not work. These people sell BASURAR on amazon. I don't know y amazon grants them the permission to sell cheap, useless and garbage product on their site.",1
Phone was listed as like new but when we tried to activate it the camera didn't work and you could make a call but the person you were calling couldn't hear you,1
"No problem getting this phone turn on by metro pcs. Works great and my daughter loved it for her birthday. Also, came in the date I was suppose to receive it by.",5
"I'm Having problems receiving calls with this phone...the calls go straight to the voice mail. not every single call though, some friends say that they had to call twice or three times to reach me...I get notifications for missed calls and I can see who called me, but still it's a frustrating problem to have!",1
"In compelled to write a review. I read them consistently, but never write them. You'd never know this phone wasn't brand new. My daughter was ecstatic and I saved a lot of money. Delivery was fast as always. Came with earbuds and charger and packaging looked exactly like new iPhone. Loved it!!",5
"I got this phone day before yesterday. Arrived on time. The phone was sealed and is brand new. Loved it. I bought it for my mother in India. So, I will have to take it to India and check if it works with the service providers there. It should, hopefully. :)",5
"I want to know how to have a feedback or return a product that went wrong , buy a iPhone 5c and the start button and a front camera that I do not work",2
"This has been a great cell phone. Price was reasonable and since it was unlocked, was simple to set up service with our carrier. Love the look of the phone (blue) and a good size to fit in pocket, purse, etc.",5
"Arrived in perfect condition; no problem setting up and works like it's brand new. Buying a used phone can be a scary proposition, but this seller is honest/safe.",5
The seller has nothing to do with the shotty craftsmanship of this phone. Screen/phone popped apart in my purse and it just wasn't the same after. Buy a better iPhone lol.,1
"Amazing! Got an iPhone 5c that looks like a brand new phone! We had one small issue with the charger, but customer service was awesome and got the problem taken care of immediately. They were very nice and beyond helpful. This is the second phone we have gotten and they have both been amazing! Would definitely reccommend this to anybody!",5
"For an used phone I give this a great review. It just had one small scratch by the speaker, but that was it. No major scratches on the screen or back. It can a little dirty, but it wiped right off. Overall, I'm very pleased with how good of a condition the used iPhone 5c was when I got it.",5
The phone came within a week. The phone fit the description and it was unlocked for me to use. Phone was in great condition and will definitely order again.,5
Received a stolen phone.😡 Found out when trying to activate with AT&T. Opened a claim with Amazon to get a refund and determine what to do with Stolen phone. Not happy to say the least.,1
"This was the only place I could find the 32 gb version. I made the switch from a Samsung S6 since I didn't really need all the customization. Plus, this phone is perfect for one hand usage. It's simple but effective. The seller didn't fail to give good service. The iPhone 's legit and I love it!",5
at this time the phone works fine. The cables were not a Apple approved charging cable and they were disabled by Itunes. Had to spend more money on a cable,3
"the phone is in good condition with wear and tear, but the phone its self is not. it gets super hot and there are parts of the screen that dont work correctly. for a used iphone 5c this should not be happening for that price... i am not satisfied what so ever.",2
"Phone came in decent condition, however, came with a battery problem. Phone would not charge, so I replaced the battery, which was an unconvienent expense.",2
"I was pretty skeptical once I read some of these reviews. My phone got here with only one or two small scratches & the only complaint I have is that when charging, my screen doesn't act right when I try to use my phone so I have to unplug it, do the task, then plug it back in. I love my phone though, I'd still recommend buying it.",4
"I love it so far. Only problem I found out so far is the phone will shut down sometimes even if I have battery left. I never used iphone before and I really like it so far. It is light and thin, fast and I love the siri system.",5
"Phone was dirty, there was sticky stuff all over it. Did not come with charger or little tool to open SIM card port. Screen is also not pushed in at the top.",3
Got it for my sister because she needed a new phone. Her iPhone 4 had lag especially on iOS 7. It made me cry how slow her phone was. The iPhone 5C was a perfect replacement. Fast and reliable. She runs up the bill like crazy now.!!,5
"It came perfectly fine with the charger and everything but I expected it to be unlocked. When I got it, and tried to take it to a phone service company, they said it wasn't unlocked so...yeah....good overall though. Works great.",3
"Received it in 4 days. Refurbished to appear brand new, works perfectly, came with case, screen protector and charger. All for less than half the regular price!",5
My phone is perfect it was easy to transfer all my info from my old phone. The phone is in perfect condition now all I gotta do is find the perfect case I love my new phone,5
I received this phone before I was told out would be here. Super happy about that. Pricing was fair. The only downside is that it didn't come with any kind of manual. Had to Google some things.,4
"I was nervous about buying a used iPhone online, but when I received this there wasn't a scratch on it! It looked brand new. Placed my SIM card , charged it and it works great!!! Very happy customer!",5
Just received my iPhone 5c used but like brand new:) working so far perfectly on WiFi only.. Will hook up with AT&T Monday.. From HandHeld Heroes as promised.. With charger.. Will be doing business with them again.. Can't say enough nice stuff about them!,5
"Was NOT AT&T carrier. It was actually sprint. Failed to mention the giant gash in the bottom corner, and the fact it came with no headphones. Also it was still registered to another user. Just awful.",1
"I got this few days before Christmas and it came it right in time. The phone is nice and hardly any scratch or ding. My daughter loves it and she enjoy using it. So far everything lo0ks go0d, will update if there's any concern on the phone, hopefully not.",5
"The phone is new. Everything is included in the package. However, the ICCID of the SIM was identified by AT&T as permanently disabled. So instead of being able to activate it online, I'm going to have to the nearest AT&T store an hour away.5 stars for the phone itself. 3 starts for the BS SIM card.",3
I have owned a lot of refurbished phones and have never had problems. For the first few days the phone seemed fine and for the last week it only works sometimes it either always says no service or no sim card. very unhappy,1
"Phone is a Christmas present for grand daughter who really wants one but can't get it for herself. I think she will really love it. Price was right, packing secure, and delivery fast.",5
"Phone is great, as seller promised was in perfect condition. 3 stard because I attempted to use two different services to unlock the phone and was denied. AT&T will not unlock the phone if the phone is still considered under contract.",3
Great Phone For A Great Price !!! Love the features on this new system. Great to have an Iphone again. I dont think they are overated like everyone says. I think that Andriod id full of too many advertisments and seems kinda unsafe when downloading programs.,5
"The phone came in, and I thought it was okay, but the phone turns off randomly and doesn't turn back on until I plug it in, even if it has charge. I have contacted the seller, and have to wait two business days to hear back.",2
"This phone was just as I was wishing for, but one slight problem (worry). It has a sim card of AT&T and it has unlimited text, call, and 4G LTE data. So if I use those will I get charged or no?",4
The 5c is an awesome device. This device doesn't just come in black or white like all of the other iPhones. The plastic build is also good quality and feels durable.,5
IOS 7 is great. This phone is for my wife and she likes the simplicity and didn't like all the options in Android. The one issue I have with the iPhone in general is not everyone is 21 with sharp eyes and text and some menus are really hard to see.,4
"The phone came relatively quickly and has been working great this far (3months)However the cord that came with it doesn't work any longer and I will need to go buy one, also never came with an adapter so that was an additional expense. other than that my daughter loves her phone and I think I want one too!",4
Purchases a used iPhone and that's what it got. Looks used with scratches on screen. I put an Otter box on it for protection but it also works to cover used look. Phone works great. Good phone for kids.,4
"when I bought the phone, I had cracked the screen within a week of having it so I went to get it repaired and the tech employee said some plates and screws were missing. After a few weeks, the actual screen is coming loose and falling out sometimes... This could be a manufacturer malfunction but this iPhone is not good.",1
"The description of the cosmetics of the phone was very accurate. However the phone didn't work the way it should have so that was a disappointment, we returned it.",2
"This was a gift for my father who took his last phone for a swin. I was a little worried that everything would work, but it was delivered quickly and he was able to get it set up right away. It was a hit!!!",5
"Phone works well, no problems does exactly what a 5c apple phone should do. I have phone for months now. No scratches no marks on phone, came with a wall charger & great bargin price.",4
"Great deal for an iPhone! We use it for our tween (and as backup for Waze and other apps) as an AT&T GoPhone. Since the case is less robust than the other iPhones, we got an Otterbox case and so far it's been working great!",5
"I purchased this phone in October (2015). Since then, I have had issues with freezing, lack of responsiveness (especially from my keyboard), the home button not working, and now it won't charge. I have a few friends who also have this phone and they have had issues as well. I would consider my use average, so this is very frustrating.",2
"Great phone for my daughter. She still has it. Was practically new when I received it. Seller was wonderful and very helpful with some of the technical issues we had, not with the phone. Would highly recommend him.",5
"The phone arrived and the touch on the screen is messed up. :( It works okay sometimes but most of the time if I touch something, it reads like I touched another part of the screen and something else opens instead. Very frustrating.",1
"it has a glitch that drops wifi, and you can't simply turn it back on. shut it off, then reboot, and wifi capability returns. otherwise, it's been a good phone. it's used, after all. even a new one can have a glitch, over time.",4
"The phone was on time and no cracks, but minor wear. However, after a week it blanked out and gave me issues, it does this once every few weeks.But other than that, I do enjoy my phone.",4
"Unfortunately our phone started to have issues after only 2 weeks of turning the phone on so I'm not sure it was a ""new"" phone as advertised. The camera,video do not work.",1
"The iPhone heats up & battery dies too fast & I only had it for 2 weeks, supposed to be new but it don't seem like it. From internal conditions. looks great, don't work great:(",2
I ordered an unlocked phone for my son for christmas but unfortunately he cannot use it as it is blocked. We are both very disappointed and unsatisfied. I ordered several times from Amazon and never had any problems. And suddenly my two last orders were a disaster.,1
"Fantastic seller, smoking fast shipping. I wish everyone did business this way!! This may not be the ""best"" Apple phone but it is amazing. I still like Microsoft based phones and there are pros and cons to both.",5
"Phone was in decent physical shape but the battery sucks. When I went to replace it someone had glued the battery in, some the screws were missing to the circuit boards. Now the phone freezes and restarts very often.",1
I was happy I got a case and a charger that was in the description but I was told the phone works perfectly fine but it doesn't. The phone twitches which is beyond annoying. I don't appreciate that,1
"I was nervous about getting a used phone,but so far I have not had any problems .It works and functions every bit as good as the new iPhone I had before someone stole in hospital lobby as I was charging it!..My contract wasn't up and I couldn't afford the 500~600 for another one!",5
"The description said it was in 'very good' condition, but when I actually received the phone it was in perfect condition. No nicks or scratches period. Definitely recommend.",5
Gave 3 stars because it did not come with a charger or box. The battery was already half way gone. When I first turned it on I thought it was broke the screen clarity was off. I think it's not worth that much and it doesn't come with the needed accessories. No sim card as well...i could've just brought a new phone all together!,2
Q I have to show I am not satisfied with the quality of the charger and headphones ARE APPLE original porq not shoddy . The phone whether it is good and looks completely new .,2
"I purchased this phone in May. By August, the battery was shot and could not hold a charge. The seller would not help me because it has been over 60 days. So now I'm stuck with this phone that constantly has to be plugged in. I might as well have a landline.",1
"I have had phone for a short time and the top of the screen started to crack without me going anything. I thought I was purchasing a quality product, but I was mistaken. I have been an Amazon prime shopper for a long time and this has been my worst purchase.",1
"Brought for my Grandaughter and she loves it, still working strong.....now she want the one that works underwater, so then this phone will soon be mine....I guess I need to get updated shortly from my good ole Pantech Matrix flip phone with keypad....",5
I ordered my phone Tuesday night at almost midnight and received it today even though shipping said May 17- June 2. I use AT&T go phone and all I had to do was go into my local store for a sim card and they set it up! So pleased with this purchase,5
"It was exactly what I wanted and what it said it was, few very minor scuffs but basically brand new and works perfectly so far.. The company it came from was nice to put two chargers and a set of earbuds in with it, made a really good impression on me to go to them again",5
"The phone was in the condition as advertised which was ""fair"". I felt that the scratches on the case made the condition fair. but the phone was very dirty. but once cleaned up it was good to go. there were no scratches on the screen",3
Absolutely Awful This seller sold me a lost or stolen phone that has a block on it. The phone appearance was great however I could not get it activated because there was a system block on the phone.beyond angry! 0stars!!!,1
"I'm not a fan of Apple anymore, I had gotten it to do Face Time with my little cousin but I was under the assumption it was an AT&T Phone I could use on Straight Talk but turned out it was a Sprint phone. If you like iPhones it's nice but I found it too small as well",1
Received a stolen phone.😡 Found out when trying to activate with AT&T. Opened a claim with Amazon to get a refund and determine what to do with Stolen phone. Not happy to say the least.,1
"Amazing! Got an iPhone 5c that looks like a brand new phone! We had one small issue with the charger, but customer service was awesome and got the problem taken care of immediately. They were very nice and beyond helpful. This is the second phone we have gotten and they have both been amazing! Would definitely reccommend this to anybody!",5
"For an used phone I give this a great review. It just had one small scratch by the speaker, but that was it. No major scratches on the screen or back. It can a little dirty, but it wiped right off. Overall, I'm very pleased with how good of a condition the used iPhone 5c was when I got it.",5
The phone came within a week. The phone fit the description and it was unlocked for me to use. Phone was in great condition and will definitely order again.,5
I bought this phone for my husband for his birthday. He was still using his original flip phone from 2006 prior to this. He is so glad that I got this phone. He doesn't know why he didn't change to this sooner. He found it easy to use.,5
It's a great phone but the main problem is: as soon as I lock the screen it loses track of time. That would've been nice to know before I bought the phone!,2
Cell phone works as expected. So far no problems with the cell phone.Had a little trouble with the charger but had no problems at all getting a replacement. Customer service was great. Will differently buy again in the future.,5
I love the phone nothing wrong with it at all it said scratches on the screen I think but I don't see none but if they are I can't see them in the light the gloss is flawless on the back the phone is pretty much new! Also love the case but I do use other ones. In the pics I have a sticker button and a screen protector so I can't show you the screen,5
"Got this from Doc and Roc Overstock through Amazon as a replacement for my wife's phone. Seller was awesome and super fast, device works wonderfully. No complaints, everything working perfectly.",5
The iPhone itself works like a charm! I was very pleased with my purchase. However the charger that came with the iPhone was very short and charged the phone really slow which wasn't too big of a problem being that you can get another charger for a small price. Overall I love the iPhone. Thanks!,5
"I love it so far. Only problem I found out so far is the phone will shut down sometimes even if I have battery left. I never used iphone before and I really like it so far. It is light and thin, fast and I love the siri system.",5
"Phone was dirty, there was sticky stuff all over it. Did not come with charger or little tool to open SIM card port. Screen is also not pushed in at the top.",3
Got it for my sister because she needed a new phone. Her iPhone 4 had lag especially on iOS 7. It made me cry how slow her phone was. The iPhone 5C was a perfect replacement. Fast and reliable. She runs up the bill like crazy now.!!,5
"It came perfectly fine with the charger and everything but I expected it to be unlocked. When I got it, and tried to take it to a phone service company, they said it wasn't unlocked so...yeah....good overall though. Works great.",3
"This was the only place I could find the 32 gb version. I made the switch from a Samsung S6 since I didn't really need all the customization. Plus, this phone is perfect for one hand usage. It's simple but effective. The seller didn't fail to give good service. The iPhone 's legit and I love it!",5
"It was exactly what I wanted and what it said it was, few very minor scuffs but basically brand new and works perfectly so far.. The company it came from was nice to put two chargers and a set of earbuds in with it, made a really good impression on me to go to them again",5
"The phone was in the condition as advertised which was ""fair"". I felt that the scratches on the case made the condition fair. but the phone was very dirty. but once cleaned up it was good to go. there were no scratches on the screen",3
Absolutely Awful This seller sold me a lost or stolen phone that has a block on it. The phone appearance was great however I could not get it activated because there was a system block on the phone.beyond angry! 0stars!!!,1
"I'm not a fan of Apple anymore, I had gotten it to do Face Time with my little cousin but I was under the assumption it was an AT&T Phone I could use on Straight Talk but turned out it was a Sprint phone. If you like iPhones it's nice but I found it too small as well",1
I ordered an unlocked phone for my son for christmas but unfortunately he cannot use it as it is blocked. We are both very disappointed and unsatisfied. I ordered several times from Amazon and never had any problems. And suddenly my two last orders were a disaster.,1
"Fantastic seller, smoking fast shipping. I wish everyone did business this way!! This may not be the ""best"" Apple phone but it is amazing. I still like Microsoft based phones and there are pros and cons to both.",5
"This phone was just as I was wishing for, but one slight problem (worry). It has a sim card of AT&T and it has unlimited text, call, and 4G LTE data. So if I use those will I get charged or no?",4
The 5c is an awesome device. This device doesn't just come in black or white like all of the other iPhones. The plastic build is also good quality and feels durable.,5
IOS 7 is great. This phone is for my wife and she likes the simplicity and didn't like all the options in Android. The one issue I have with the iPhone in general is not everyone is 21 with sharp eyes and text and some menus are really hard to see.,4
"The phone came relatively quickly and has been working great this far (3months)However the cord that came with it doesn't work any longer and I will need to go buy one, also never came with an adapter so that was an additional expense. other than that my daughter loves her phone and I think I want one too!",4
"Amazing! Got an iPhone 5c that looks like a brand new phone! We had one small issue with the charger, but customer service was awesome and got the problem taken care of immediately. They were very nice and beyond helpful. This is the second phone we have gotten and they have both been amazing! Would definitely reccommend this to anybody!",5
"For an used phone I give this a great review. It just had one small scratch by the speaker, but that was it. No major scratches on the screen or back. It can a little dirty, but it wiped right off. Overall, I'm very pleased with how good of a condition the used iPhone 5c was when I got it.",5
The phone came within a week. The phone fit the description and it was unlocked for me to use. Phone was in great condition and will definitely order again.,5
"Phone came in decent condition, however, came with a battery problem. Phone would not charge, so I replaced the battery, which was an unconvienent expense.",2
"I was pretty skeptical once I read some of these reviews. My phone got here with only one or two small scratches & the only complaint I have is that when charging, my screen doesn't act right when I try to use my phone so I have to unplug it, do the task, then plug it back in. I love my phone though, I'd still recommend buying it.",4
My phone is perfect it was easy to transfer all my info from my old phone. The phone is in perfect condition now all I gotta do is find the perfect case I love my new phone,5
I received this phone before I was told out would be here. Super happy about that. Pricing was fair. The only downside is that it didn't come with any kind of manual. Had to Google some things.,4
The seller has nothing to do with the shotty craftsmanship of this phone. Screen/phone popped apart in my purse and it just wasn't the same after. Buy a better iPhone lol.,1
"Phone is a Christmas present for grand daughter who really wants one but can't get it for herself. I think she will really love it. Price was right, packing secure, and delivery fast.",5
"Phone is great, as seller promised was in perfect condition. 3 stard because I attempted to use two different services to unlock the phone and was denied. AT&T will not unlock the phone if the phone is still considered under contract.",3
Great Phone For A Great Price !!! Love the features on this new system. Great to have an Iphone again. I dont think they are overated like everyone says. I think that Andriod id full of too many advertisments and seems kinda unsafe when downloading programs.,5
Received a stolen phone.😡 Found out when trying to activate with AT&T. Opened a claim with Amazon to get a refund and determine what to do with Stolen phone. Not happy to say the least.,1
I bought this phone for my husband for his birthday. He was still using his original flip phone from 2006 prior to this. He is so glad that I got this phone. He doesn't know why he didn't change to this sooner. He found it easy to use.,5
Q I have to show I am not satisfied with the quality of the charger and headphones ARE APPLE original porq not shoddy . The phone whether it is good and looks completely new .,2
"I purchased this phone in May. By August, the battery was shot and could not hold a charge. The seller would not help me because it has been over 60 days. So now I'm stuck with this phone that constantly has to be plugged in. I might as well have a landline.",1
I ordered my phone Tuesday night at almost midnight and received it today even though shipping said May 17- June 2. I use AT&T go phone and all I had to do was go into my local store for a sim card and they set it up! So pleased with this purchase,5
The phone came with dirt in the ports and buttons from use they didnt even bother cleaning it before selling it. Additionally the charger and cable they provided were cheap genetics. The charger is so cheap it takes for ever to charge the phone on it,1
I love the phone nothing wrong with it at all it said scratches on the screen I think but I don't see none but if they are I can't see them in the light the gloss is flawless on the back the phone is pretty much new! Also love the case but I do use other ones. In the pics I have a sticker button and a screen protector so I can't show you the screen,5
"Got this from Doc and Roc Overstock through Amazon as a replacement for my wife's phone. Seller was awesome and super fast, device works wonderfully. No complaints, everything working perfectly.",5
The iPhone itself works like a charm! I was very pleased with my purchase. However the charger that came with the iPhone was very short and charged the phone really slow which wasn't too big of a problem being that you can get another charger for a small price. Overall I love the iPhone. Thanks!,5
I haven't had this phone a week yet and I have lines going horizontal and vertical all over my screen. Also the home button doesn't work half the time. I am going to have to buy another phone to replace this one I just bought.,1
"This is a sham. I ordered a new one and the piece of junk I got was such a waste of money. It can't tell time for one, it's always the same time, 7:49. Secondly, Bluetooth doesn't work! Along with a series of errors this phone is a piece of crap.",1
"I was promised a good working phone but apparently when i got it, the microphone doesn't work. When i make phone calls, record voice memos or videos, the sound just doesnt come through. Really disappointed! Phone should have been properly tested!",1
The phone was a gift to my grandson to replace his broken phone. It was just as described and was easy to set up. Everything migrated over very easily and completely. Phone was in very good condition,5
"Received it in 4 days. Refurbished to appear brand new, works perfectly, came with case, screen protector and charger. All for less than half the regular price!",5
It's a great phone but the main problem is: as soon as I lock the screen it loses track of time. That would've been nice to know before I bought the phone!,2
Cell phone works as expected. So far no problems with the cell phone.Had a little trouble with the charger but had no problems at all getting a replacement. Customer service was great. Will differently buy again in the future.,5
"The description said it was in 'very good' condition, but when I actually received the phone it was in perfect condition. No nicks or scratches period. Definitely recommend.",5
Gave 3 stars because it did not come with a charger or box. The battery was already half way gone. When I first turned it on I thought it was broke the screen clarity was off. I think it's not worth that much and it doesn't come with the needed accessories. No sim card as well...i could've just brought a new phone all together!,2
I was happy I got a case and a charger that was in the description but I was told the phone works perfectly fine but it doesn't. The phone twitches which is beyond annoying. I don't appreciate that,1
"I was nervous about getting a used phone,but so far I have not had any problems .It works and functions every bit as good as the new iPhone I had before someone stole in hospital lobby as I was charging it!..My contract wasn't up and I couldn't afford the 500~600 for another one!",5
"Phone was in decent physical shape but the battery sucks. When I went to replace it someone had glued the battery in, some the screws were missing to the circuit boards. Now the phone freezes and restarts very often.",1
I had the phone for about two months and all of a sudden it starts shutting off on me and won't stay on contacted the seller and got no response. Horrible service and looks like it was put together like crap,1
"I love it so far. Only problem I found out so far is the phone will shut down sometimes even if I have battery left. I never used iphone before and I really like it so far. It is light and thin, fast and I love the siri system.",5
"Phone was dirty, there was sticky stuff all over it. Did not come with charger or little tool to open SIM card port. Screen is also not pushed in at the top.",3
Got it for my sister because she needed a new phone. Her iPhone 4 had lag especially on iOS 7. It made me cry how slow her phone was. The iPhone 5C was a perfect replacement. Fast and reliable. She runs up the bill like crazy now.!!,5
"It came perfectly fine with the charger and everything but I expected it to be unlocked. When I got it, and tried to take it to a phone service company, they said it wasn't unlocked so...yeah....good overall though. Works great.",3
"the phone is in good condition with wear and tear, but the phone its self is not. it gets super hot and there are parts of the screen that dont work correctly. for a used iphone 5c this should not be happening for that price... i am not satisfied what so ever.",2
"The delivery was fast, the phone is in good shape for the most part. The earphone port is broken though. My earphones can't go all the way in which is upsetting because I am that person that uses my earphones nonstop!",2
The phone arrived earlier than anticipated and it is absolutely as good as new. I am very pleased and will definitely work with this seller when my husband purchases a new phone in a few months. No complaints at all!,5
"I purchased this phone in October (2015). Since then, I have had issues with freezing, lack of responsiveness (especially from my keyboard), the home button not working, and now it won't charge. I have a few friends who also have this phone and they have had issues as well. I would consider my use average, so this is very frustrating.",2
"When I got the phone it wouldn't charge all the time. And the. My mother took it on her vacation since she was going abroad and my plan allowed that with my phone. Well, I wouldn't charge over there or in America. I went to the Apple Store and they couldn't even get it to charge. Ended up having to get it replaced with a new iPhone.",1
"I was nervous about buying a used iPhone online, but when I received this there wasn't a scratch on it! It looked brand new. Placed my SIM card , charged it and it works great!!! Very happy customer!",5
Just received my iPhone 5c used but like brand new:) working so far perfectly on WiFi only.. Will hook up with AT&T Monday.. From HandHeld Heroes as promised.. With charger.. Will be doing business with them again.. Can't say enough nice stuff about them!,5
"Was NOT AT&T carrier. It was actually sprint. Failed to mention the giant gash in the bottom corner, and the fact it came with no headphones. Also it was still registered to another user. Just awful.",1
"This was the only place I could find the 32 gb version. I made the switch from a Samsung S6 since I didn't really need all the customization. Plus, this phone is perfect for one hand usage. It's simple but effective. The seller didn't fail to give good service. The iPhone 's legit and I love it!",5
"The delivery was fast, the phone is in good shape for the most part. The earphone port is broken though. My earphones can't go all the way in which is upsetting because I am that person that uses my earphones nonstop!",2
The phone arrived earlier than anticipated and it is absolutely as good as new. I am very pleased and will definitely work with this seller when my husband purchases a new phone in a few months. No complaints at all!,5
"Phone came in decent condition, however, came with a battery problem. Phone would not charge, so I replaced the battery, which was an unconvienent expense.",2
"I was pretty skeptical once I read some of these reviews. My phone got here with only one or two small scratches & the only complaint I have is that when charging, my screen doesn't act right when I try to use my phone so I have to unplug it, do the task, then plug it back in. I love my phone though, I'd still recommend buying it.",4
Phone in excellent. New shape.Issues: 1. charger is not working. Heats up fast. 2. When switching to silent mode from side. Makes a loud vibrating sound when switched on.,4
The iPhone 5c in blue the chargers port won't hold the charges. So that why I return the iPhone 5c. You guys need to check all phones before shipping it.,2
"It looks really great - I haven't Given it to my son because it's a gift for my for Christmas so I'll let you know them, but it looks fine and packaged nicely. Thank You - he will be using it as an I pod everything but a telephone because he's only nine",5
this phone have bad quality the sound barley works the screen blanked out after the first day of having it I do not recommend anyone to order this phone.,1
Phone in excellent. New shape.Issues: 1. charger is not working. Heats up fast. 2. When switching to silent mode from side. Makes a loud vibrating sound when switched on.,4
The iPhone 5c in blue the chargers port won't hold the charges. So that why I return the iPhone 5c. You guys need to check all phones before shipping it.,2
"It looks really great - I haven't Given it to my son because it's a gift for my for Christmas so I'll let you know them, but it looks fine and packaged nicely. Thank You - he will be using it as an I pod everything but a telephone because he's only nine",5
this phone have bad quality the sound barley works the screen blanked out after the first day of having it I do not recommend anyone to order this phone.,1
Overall this phone is not for me. It has a few great features though. Way to expensive for what you get.It is too small for me and I don't like not being able to delete the apps I do not use.I suggest watching the videos on youtube before you buy one.,2
excellent! it works perfectly fine and is exactly what we reed on the descrption. thanks for your honesty. Is in the best conditions. The deliver was on time. Nothing bad to say. Thank you very much.,5
You will not get a 1 yr Apple warranty with this purchase. My phone stopped working in 6 months with no damage to it. I contacted Apple and was told it was already replaced. I contacted the seller for refund and he just closed my request. Horrible experience. Will never buy from this seller.,1
"The phone works great!!! Although, a few days after I received the phone, the charger that came with it stopped working. I was sent a new charger and it charges my phone very slowly. I let them know again and they are sending me another charger. They help solve their customers problems and I highly recommend you buy their products. HAPPY BUYING (:",5
"Perfect all the way around but if you are a big music fan I recommend getting the one with moré storage, this iPhone has 13 apps and I can only fit about 80 songs",5
