my phone arrived a week ago and the battery doesnt even last a day even when the battery saver is turned on face recognition recognizes my sisters face we are not that alike and sometimes doesnt recognizes mine,2
got this for my kid  years he loves it due to general performance that allows him to play many games a lot of features camera and very good score on benchmark compared to expensive brands apple samsung etc,4
llego a tiempo su batería dura todo el día lee rápido mi huella dactilar y el reconocimiento facial es rápido el celular es veloz y tiene buena cámara trasera la cámara frontal es mala para video llamadas nocturna pero en todo lo demás un telefonazo,5
i contacted the seller they told its not part of the standard package  i asked them why do you show it then  to fool the customers  they did not reply  the phone works good but only concern was the stylus pen ,2
so i wanted the latest iphone but came across this gem and boy am i relieved i went with redmi note  this phone exceeded my expectations from design to software  it is value for your money and not to discredit iphone but the redmi note  is way better,5
great phone working for me in florida usa incredible camera particularly the portrait mode solid built call quality is awesome no drops superfast phone where everything is great except wifi calling doesnt work even after disabling checks,4
like g memory solid hardware except wifi dislike the software is full of bloatware google redmi note  bloatware you will find a lot of links on this for some reason the wifi signal is relatively weak,3
wanted to be able to have my phone and a quick sketch camera in one box in my pocket that works camera can be good but i have not mastered it yet phone is surprisingly good better than apple very good value for a low price,5
i had just opened the phone  but it is only gb and not gb i contacted amazon and they are saying that they had sent me the correct phone picture attached with what i gotgb go buy the gbbecause there is a change that you wouldnt get gb,1
phone is greatit is actually faster than my aging st gen pixel the biggest issue with this phone is the lack of ghz wifi support it just wont see those networks and will be stuck with the slowercongested ghz network,4
i use phone for calls and listening to music it is great for this sound quality and loudness are both good i dont use the camera the camera or game so i cant speak to those areas battery lasts forever for me,5
manual was in spanish fortunately i have the older moto phone and it was very easy to get everything transferred to the new phone battery life is just fantastic g power is a great product at a great price,4
they originally did not send me  gb sd card even though it was supposed to be part of the deal then i ordered a replacement phone which they sent it quickly overall i am happy so far battery life is good,3
battery lasts up to four days better than my wifes samsung s picture quality not as good but this phone is a great value it does everything i need it to when i can purchase phones like this at the price point i will never buy an expensive iphone or samsung,5
the device vibration intensity is very low you cant feel it is vibrating when you receive calls loud speaker is very low its is better to buy other mid range devices from samsung etc its not definitely worth the money,1
battery life is amazing after two full days of setup and downloads i still have  battery havent installed sim card yet so i expect that to increase battery drain down side is no g wifi but i can live with that for my purposes,4
what i most like is the fingerprint reader it simplifies unlocking the phone camera is good for common uses battery last about  days which doubles the time of my previous moto e phone so far so good all still working perfect it works good in mexico,5
sinceramente estoy desconforme con el producto ya que en las especificaciones de amazon dice gb de almacenamiento y gb de ram pero tiene  de ram y  de almacenamiento y la vdd pues estoy muy inconforme pero necesito el teléfono así que ni mod,1
dont know this was the international version its bounces from lte to edge randomly no matter what tmobile apn i use anytime i make a phone call its drops to g which i never noticed on any other unlocked device i had in the past,2
this phone is not compatible with glte networks its only limited to  g the voice quality for calls is lower it costs to be more attentive in order to hear the whole voicethis phone is overpriced compared to other phones market value of the same features,2
i would give this negative stars if i could do not buy this phone this phone is listed as compatible with tmobile it is not this model is wrong region and does not connect to any tmobile bands in the us i returned right after receiving,1
we liked the pictures but thats all didnt work well with our carrier lots of dropped calls and missed calls landed up buying another phone missed our return window and it had a small crack in a corner we didnt notice until it was too late,1
i am soooo excited to have this phone it is amazing for the price unbelieveable i recommend this phone to anyone scrren big and bright camera good and it is overall a fun device to have face detector very fast and accurate get u this phone,5
i purchased this phone for a relative thinking it was a good buy for the phone money wrong this phone has been nothing but trouble constant resets freezing and cuts off i recommend no one buy this phone not in the us its buggy and unreliable,5
this phone is an international phone it was not supposed to be i am unable to register it for a warranty tried calling they never answer the phone left messages no return call yet i will never buy from them again,1
this is a great phone but the seller gothams cells does not specify that it is not a phone that will work with verizon or sprint this was a waste of my time the seller should have in bold red letters do not buy this phone if your carrier is verizon or sprint,1
i am very pleased with this phone and even tho is not water proof i never get my cellphone wet anyways so its ok if its not buy it you gonna like it just dont expect the fingerprint sensor on screen to be top of the line it works some times,5
the phone slowed down after one week i also had an issue where the screen timeout would change to  secconds automatically customer support could not help me in resolving my issue and their employees were unprofessional they are based in the philippines,1
works great so far pretty fasthave  apps running with no issues battery great camera is ok biggest concern for me was will it support g lte on tmobileit does streaming data via hotspot without issues great deal,5
i only can say it was a really good experience buy from this seller the product is exactly to the description they have i only have  days with the phone and it is work perfectly for now and it is work good with metropcs,4
bought this for my  yr old son whos starting high school this year didnt want to spend an arm  leg after watching many reviews on the product decided to pull the trigger my son loves it so i guess its a win win and for  bucks cant complain,5
samsung software loaded on this phone is horrible bixby does not appear to be uninstallable and is a lost cause i no longer trust samsung with my privacy samsung should stick to hardware and leave the software to people that know what there doing,4
it costs onefourth as much as the galaxy s and i havent found anything lacking there must be s features i dont know about and therefore probably wouldnt use but i am very happy with the a one of the best buys on the mobile phone market,5
do not order this is you are with verizon i was fooled as my mother got this phone recently from the verizon store however it appears that the one being sold here is not compatible with the verizon cdma network this is not made clear anywhere in the description,1
this samsung galaxy a is without a doubt far and above the best cell phone i have ever owned including iphones my thanks to amazon for giving me a great price dont hesitate to order one you will love it,5
dont buy from this seller it stopped working after  months the display is black and im not able to interface the phone has no scratches and it never been dropped tried to contact the vendor several times but they never replied,1
phone is visually appealing and feels light yet solid to hold screen resolution is very nice i wasnt quite sure what carrier i could go through so i gambled on straight talk and guessed correctly very happy with my purchase i would reccomend this phone to anyone,5
i bought this phone instead of iphone   of the price same base storage pluse sd card ultra wide camera and standard wide camera on the back make good pictures love android auto working smoothly with this phone the display is amoled loving its picture quality,5
the samsung galaxy a is a phenomenal budget phone for those that dont want to spend hundreds upon hundreds of dollars for the top of the line phone this is a great alternative you wont be disappointed,5
i dislike that the fingerprint does not work when i first setup the phone it worked perfectly after the update i tried using it and it does not want to accept my fingerprint i deleted it and try my new print and does not want to accept,5
the smartphones as fine but the micro sd included in the bundle has brought me some problems it disappears from the phone and i have tested it in other equips giving reading problems it is a shame otherwise it would be perfect,4
that picture was taken from my bathroom window with a screen in front still clear detail colors are vibrant they said tuesday the th of nov my phone got here on the th of nov totally excited it working great at the moment camera is awesome,5
i love the phone but i think i received a defective phone i got a black screen twice in the two weeks ive had it had to do a soft reset also the fingerprint reader doesnt work well the facial recognition is a little better battery life not very good,1
i ordered a blue samsung a but what i got was a black samsung a even though i paid the price for a blue one everything else is okay though there was a nice transparent case and a gb sd card included i liked everything but the color,4
great value for money fingerprint reader and night vision arent as good as others on the market but i knew that was a possibility when i ordered it overall im very happy with the phone and think it was a great price for all the things the phone does,4
no me gusta nada el calendario es difícil de ver porque no tiene cuadricula completa en cada dia y los contactos favoritos del teléfono aparecen como una lista por orden alfabético y no se pueden ordenar por importancia,4
i dont use face recognition and the fingerprint works sometimes but other then that it is a great phone takes good pictures i really love the battery life cause im using my phone all day for so many different things would definetly recommend getting it,4
phone operates very well easy to get started and load profile to fabulous pictures bright screen and comfortable in your hand i love the iridescent back cover works great with mint mobile great price for a great phone,5
love the phone would suggest the info that this model international is not compatible with cdma providers be clearly stated in the product description i got lucky but would have been unhappy to have purchased a phone i could not use,4
bought this phone for my dad in august  has been going on very well takes great pics battery life is amazing no issues if youre looking for an affordable budget phone this is the one no regrets,5
the phone is amazing why spend the amount on a note  when this phone has nearly the same features of it of course it dont have everything as the note  but for a quarter of the price i am truly satisfied,5
el teléfono funciona muy bien y es apto para usarlo con la empresa claro en argentina la única falla que le encuentro hasta ahora es el reconocimiento de la huella dactilar que no funciona tan bien como esperaba,4
seller response that he will not help he suggest to go by my self and try fix it  very bad support by the seller very bad device good seller is the one he help you when you have issue and this one for sure are not good one,1
great phone works with att  i get lte  wish the internal memory was more like the afd fingerprint sensor is the worst if you can live without this is a great deal  had samsung years ago finally they made a good medium range smartphone doesnt break the bank,4
takes beautiful pictures live mode is portrait mode on the iphone it is your best friend when it comes to portraits heres live mode and wide mode im super sad that the lcd broke when i dropped it with a case on it and cant get it fixed,4
havent tried face recognition yet but i love this phone hate tempered glass included separately with a case i bought because of how hard you have to press down on the screen sometimes definitely worth it compatible with straight talk,5
llego en muy buenas condiciones lo mande hasta el estado de méxico valle de chalcoyo vivo en denver colorado si piensas en mandar este teléfono créeme que vale la pena llego muy bieny me llego antes de la fecha esperada casi en  semana me llego,5
i very like the phone and i very sad to not buy two instead one the gb memory is ok for the price of the phone i bought it for my wife and shes so happy for the phone camera and everything that she need i did not test the face recognition,4
when i opened the package there was a card that said stop not compatible with verizon my carrier it didnt state that in the ad that i could see no i have to return it and the  cases i bought for it not happy,1
i have to restart this phone at least x a day i dont understand why i cant even get through a simple game of solitaire without having to restart it ive had it only about  days i havent dropped it i dont understand what is happening,2
i like the metalic blue color i especially liked the fact that as the seller said it would work with my carrier consumer cellular i have not had a chance to do the fingerprint and face recognition and have not had it long enough to comment on the battery life,5
great price huge screen and great features however i had constant problems with disconnecting from the wifi also voice recognition is extremely sluggish fingerprint scanner works about half the time and facial recognition also works about half the time,2
los iconos de las aplicaciones son muy feos y viene com muchas aplicaciones preinstaladas de juegos que a mi no me agradan por que yo no uso juegos el telefono es para mi una herramienta de trabajo y de comunicacion ahi se los devuelvo,1
i have not used many features that are installed only the ones i need what i have used operates perfectly and with very good speed a better phone than the ones ive owned previously for about the same price,5
pros dual sim cards memory can be expanded with tf card excellent display decent cpu performance good battery life cons wireless reception is a little bit weak with the same sim card my iphone shows  bars of signal but this phone only shows one,4
the product i great budget phone but the fingerprint sensor is ok not the greatest the face recognition is solid overall dont over think this phone much better then you think better display then iphone  and xr,5
fingerprint reader might be a user issue but i just went straight back to password i could only get my fingerprint to unlock the screen about  of the time good price good battery life great pictures,4
el lector de huellas es una pesadilla si es critico para usted que el lector de huellas funcione bien no compre este celular digan lo que digan el lector de huellas es una pesadilla solo funciona  de cada tres veces es sumamente lento y poco fiable,3
phone does not have any warranty not even the manufacturer one from samsung the phone i received was from a latin country market no point of owning this phone without warranty when many people have reported some or other failure within a month returned back,2
great value for the money i dont know why so many people get these super expensive  phones anymore phones like these are all you really need highly recommend so far so good nokia is staying consistent with excellent products,5
excellent phone in costa rica work well carrier kolbi ice  in the box  mi   simple protective cover  power adapter  usb typec cable  typec to audiojack  adaptive cable  sim eject tool  user guide  warranty card,5
honestly i do not understand why in the past i would pay premium prices for flagship phones that do not outperform the mi  what more is there to say i got a galaxy s equivalent for a fraction of the price,5
the g option does not work with my carrier at all also any time i receive a text the entire phone freezes  pauses i bought it because a few reviews say its a good gaming phone but it candle being in a game and getting a call or text,2
love it havent had it long and its a major upgrade over my sony xperia xa ultra faster the camera is excellent i dont have anything bad to say about this phone ill recommend it to anyone looking for a good midrange phone,5
the phone is a very nice phone the camara is sexy and the response time is great  however the battery life is not good recharge this device  to three times daily even tried dim lights and to use more dark backgrounds battery drains quite fast,5
this has the same hardware dont pay thousand dollars to samsung or apple this is it just get it it has flagship  snapdragon  gb ram alot of space aand great camera and its fast like samsung note  i have that too,5
for  you arent getting a better deal on a phone than this camera quality is stellar performance is topnotch and the screen is beautiful battery is a little on the smaller side but is still able to get through a full day i highly recommend this phone,5
snapchat laggs a little bit and picture looks smaller when seen on other phones maybe needs a new update on miui  other then that its a good phone wish it had a app drawer dont really like it looking like a iphone,4
i only docked a star for  reason  the stock launcher didnt have an app drawerhad to load a third party launcher to have an app drawer to help with organization  the finger print scanner didnt work consistently otherwise a very good product,4
best camera over ever used only thing im getting use to is not having a secondary app vault at my disposal but ive learned to play with different launchers that have them and have just gotten use to it and use more folders for storage,5
not all its cracked up to be literally screen cracked and went back in one week the screen is not made how the z was i was very disappointed and decided to return the replacement too this phone is not going to last at all,2
great top of the line product for the price you pay when comparing it to flagship products from apple and samsung night vision is awesome and the  mod is pretty unique addition if youve never tried it before,5
excellent operating system great camera and really user friendly the night vision camera is by far what is best in the market and take pictures better than any other phone the price is really low for a smartphone of this level,5
this was advertised for verizon but non of the features work no wifi calling no g mod and there more do your research and amazon please dont do the false ads please that happens way to much on your site,1
excellent phone with good camera nice full frame screen and really cool moto mod support i can snap on my projector and watch movies or my sons moto mod speaker and hear the bass in music overall its a great versatile phone,5
had a droid zforce which had a gorilla glass face for three years no problemi thought the z was the replacement had the same glass drop the phone in about  ft on loose gravel not moving in the face shattered this is my fourth motorola phone and i think my last,1
this phone is great a little annoyed with the upcharge on it but at the time of purchase it was the only option i had at my disposal for monthly payments for an unlocked device this might be the most perfect phone out there,5
had the phone for over a week been using it for mobile gaming and social media battery life has been great performance has been out of this world best thing that i love so far is the warp charging its just incredible,5
i know is use phones but for the price of  it looks in a bad condition unfortunately you take a risk when you buy phones with out been able to see them and are used and i am not happy with this purchase,2
totalmente descontento con el iphone no estaba desbloqueado y no funciona para ninguna compañia es una vergüenza porque fue un engaño porque el iphone lo llevaba para otro país sino es porque me doy cuenta a tiempo,1
buenas tardes el  de agosto se aprobó la devolución de este teléfono sin embargo hasta la presente fecha   de octubre  no se ha hecho el reembolso en mi tarjeta de crédito por favor su ayuda saludos,1
i was reading reviews of how it was a bad product which made me not want to purchase from here but then it came in the mail and although it didnt come with original box and charger the phone is perfect  so far i love it,5
i got this phone in june i cant be happier came in like new condition battery at a  can last over hrs of normal use i upgraded from iphone s which battery lasted merely hrs i would really recommend this phone,5
it works and performs as described the iphone is way faster than my old iphone plus although it is the exact same dimensions as the old phone except for the camera lense on the back otherwise an excellent product thanks,5
el telefono esta like new funcionamiento perfecto quizas la vida util de la bateria no es la del cel nuevo pero diria que esta al  con gran uso de redes sociales me alcanza  horas sin recargar,5
the product arrived on time the phone looked absolutely brand new it came with a charger in a box i have been using it for a week havent found a problem at all the phone is in perfect shape and does not show any problem definitely recommended,5
basically indistinguishable from a new phone had a minor hiccup with voicemail activation on verizon that was resolved by calling them doesnt come with headphones or a dongle comes with a nonoem charger and cable,5
ordered this phone upgrading from a iphone s i was worried to order from amazon to spend  on a phone like this i got the phone quickly within  days and not a scratch on it battery life is great no issues whatsoever very happy with the purchase,5
i bought one of these phones currently using it rite now and the face id does not work i shipped it to my mother in the us then and she brought it to jamaica to me so it was hard for me to send it backall im saying is test ur products properly b selling them,2
el teléfono me llego en excelentes condiciones caja cargador y cable originales pantalla perfecta rendimiento de batería genial totalmente desbloqueado para cualquier operadora no incluyen los audífonos pero eso no fue un problema para mi,5
i hesitated to buy at first as it was renewed also the comments inflicted on me but after i got the iphone it was orijinal and no signs of use was on it do not believe in the baf comments it is orijinal and i recommend to be bought that is it,5
i expected the refurbished iphone xs max to come with all items it was originally sold with the audio phones were not included this is especially annoying because only audio phones with a special plugin will work on this iphone,3
fast reliable and everything a  phone should be also gave me the freedom to choose the most affordable cell phone service that works best for me plus im not locked into a contract take that big cell phone carriers,5
great phone it has a large beautiful screen takes great pictures and plays games like a beast i read some reviews about the fingerprint scanner being sketchy but samsung fixed it with an update this is just one awesome phone for the price highly recommend,5
i absolutely love this phone perfect screen size and razor sharp resolution epic camera fantastic battery life i love how it feels in my hand and obviously its a beautiful looking phone it is hands down the best iphone and ive had all of them,5
i like the galaxy note  it looked brand new  working great thank you the only issue i had was the charger was no good but got a new charger and the phone is awsome its worth  stars i am a happy customer,5
this thing is flipping amazing especially compared to the iphone  i replaced if your a highly industrial type who needs to take quick notes and you dont wanna spend  on the latest and greatest note id recommend this,5
brand new in original moto packaging with correct accessories ie turbocharger block usbc cable sim pin tool i thought i was buying from third party reseller invoice on motorola letterhead tamperproof seal on box intact,5
one  it comes in a weird box two it had more scuffs and scratches than id like for the price   i had to return it because of how over all lame it came and how it showed up battery was pretty warnscratches and i didnt get the awesome feeling of unboxing it,1
phone was not in as good of shape as i expected at this price point the battery life has consistently gotten worse until the point it can no longer hold charge ive contacted about a return and they have yet to offer any support,1
was nervous ordering refurbished but i cannot see any evidence it was ever touched battery shows  capacity no scratches or marks anywhere and fully unlocked tried sprint att and cricket sim and all register and operate without issue,5
i was very nervous about buying a renewed product this expensive but ive had the phone for a month or two and love it works great no problems and in great condition as far as value for the money apple will never rate high in that category for me lol,5
im really impress wasnt to sure to get an iphone from amazon  wasnt to sure what i was going to receive  but i am really happy with the phone looks beautiful and works great no problem this seller is really good wont mind buying form them again thank you,5
apple iphone xs is a great phone and the seller kept his side of the deal however when i received the phone i was not impressed due to the small screen size i have shipped it back through ups and ordered apple iphone xs max  gb instead,4
arrived today seems no problem but a really little bit of scratches on the edges but its not appear came with just charger and lightning usb after having this for  days i can tell you it was a good deal at least for me,4
phone screen was in pretty rough shape when we got it expected much more but spent  on a new screen and then found out that the phone was warped not in the condition that it was promised very disappointed will not buy from here again,1
it is almost new phone no scratches whatsoever i checked with apple and the phone was just  months old really happy with my purchase thank you it comes in generic white box and with just charger no headphones included,5
came at the door fast was a bit skeptical from the last review about receiving an a but once i saw the phone physically i knew t was the right one phone is amazing for mid range cant go wrong with it,5
cellulartech says warranty is in latin america but not here in usa  so after hours of research  calls etc trying i get a rep at the so called samsunglatin which said their policy is  you get no warranty ,1
does not get cricket wireless service no lte my old motorola does fine on lte we also live near a cell tower for att which provides service for cricket do not by this phone if you have att or cricket,1
this is gift for my wife it works great on t mobile network no problem for last couple days the battery is last more than two days with normal use the phone comes with  gb sd card  preinstalled protective glass and soft case it is sweet it is worth money,5
this phone is amazing for the money i paid for is worth it sleek design high performance long battery life easy to use what else can i say im in love with this phone i would recommend this phone to everyone in a heartbeat oh wait i just did lol,5
bought this phone for the dual sim feature it works very well and is pretty much automatic used it for travels in europe my sim for calls and texts local sim for data finger print feature isnt very good but just updated the software so may be better,5
muy buen producto me gusta mucho es muy velos muy elegante me regalaron sd  gb lo unico malo esque venia sin cargador no me digeron que traia caracasa no informaron que traia vidrio protector pero todo vien muy lindo,5
works perfectly with tmobile usa awesome phone for price display is bright and colorful lightweight but not too light battery lasts long even with my heavy use only negative is on screen fingerprint reader but honestly i hated that on my oneplus t also,5
this phone is worth  bucks and works great with cricket wireless i have no problems with it and the camera is perfect this is a great phone to buy i was skeptical of buying it at first but the phone proved me otherwise i would definitely buy it,5
i jus got this item yesterday it was properly packaged and it came with the items this phone so beautiful its fast the camera quality is amazing and games run great on in id recommend u get this phone asap,5
awesome phone for the price beautiful display great camera and audio the fingerprint isnt great though and face scans its not as fast but if you are willing to live with that you can save a lot of money and still have a great phone,5
this phone is almost the same as a samsung galaxy  it has  cameras on the back face recognition and finger print this is a big big jump from me from a samsung galaxy j if you have metro or tmobile this phone is your best option,5
upgraded from a s active love my decision so far this phone is awesome i didnt want to pay for a s or note  i went with samsungs midgrade phones just opened it up and transfering everything was super easy so far i am very happy,5
the fingerprint reader is not that great i have not tested the face recognition yet the phone is fast and reliable i do not like the programmed ring tones the screen size is awesome its a overall great phone for  dollars,5
the media on this screen is awesome seeing this compared a normal phone screen is night and day i have a s plus and this point hone is rite on par with it i actually use it more so good job samsung about time,5
i havent used the fingerprint or face recognition feature the battery life is acceptable but doesnt last all day even though i dont use my phone that much overall im very happy with the camera feature,5
its a wonderful phone for a great price havent had any real problems other than the signal to the towers isnt as consistent metropcstmobile so while on my s id have g lte on this i get lte other than that its great,4
screen became black by it self after exactly  months phone was never dropped on floor i have tried all kind of troubleshootings recommended online nothing worked such disappointment as this international version has no warranty,1
im just getting the time to review this phone bought it for a friend and now apparently its not turning on and im all the way back home in jamaica  but it seemed to have been a nice phone  wasted my money,2
i really liked the a its really fast when loading the apps the battery is great i charge only at night the memory ram is good too and the processor as well one of the best smartphones from samsung,5
although its very large especially for women hands the phone is amazing it came on time and together with silicone case and screen protector plus sd card very nice bundle that saved me time to look for all separately im very happy with my a,5
bought this phone for my mom she loves it everything runs smooth and the battery could run couple days with one charged it also comes with super fast charger affordable price gets a high quality phone,5
no me gusta este teléfono las huellas dactilares fallan siempre cada rato cambio mis huellas y nunka los recnoce y en llamadas siempre se activa la pantalla es enfadoso porque pone en espera o pasa otra cosa,4
this time i got the right version and im very happy beautiful pearl hue to the blue color immediately ran g lte with my metro by tmobile sim received additional gb sd card definitely flagship quality,5
really love the phone does everything i need with good battery life but very disappointed with the fingerprint scanner still unreliable after the recent update i wish they would have stuck with the ir scanners,4
the software for camera is not up to the products price it is in many cases install by apk google camera is a better choice to get good pictures but it lacks of proper support and fingerprint unlock does not work properly in comparison with cheaper phones,4
i love my phone it came unocked as promised for metro pcs users the sim  slot is the one that will work you if you cant afford or dont want to pay for the samsung this phone more than makes up for it,4
for the price its worth buying it works well so far what i like about this phone is that its unlocked so you can go to whatever service you like without the hassle of dealing with the service company,5
el teléfono es hermoso a la vista y al tacto se siente bien en la mano la cámara es espectacular es rápido y fluido lo amé además llegó mucho antes de lo previsto y en excelentes condiciones caja sellada y nuevo,5
the only problem with this phone is i had to switch to a game carrier  and now my quality of service is not so great but i enjoy the phone and its deep blue color the best thing about this phone is its camera,5
ademas de cumplir las expectativas que tenia respecto al smartphone es muy cómodo amigable e intuitivo la cámara es fabulosa y de muy fácil uso totalmente recomendable ademas el moto one vision version xt tiene compatibilidad con todas las bandas de chile,5
took a minute to get used to the android after being an apple user for  years but it works just as nice as my iphone  did without the enormous price tag even better i can use it on any network it has dual sim cards and a slot for additional storage,5
i was very happy with it until it broke mine broke the nd day i after it was delivered it started some automatic update that i didnt want  it just stopped working  it cant be fixed i have no clue what happened  it has no warranty,1
the phone is over all good with a good camera however it does not have g capabilities i had searched for g on amazon and this came up but does not have it discovered that after it was out of the box,3
in the pics i posted i am in work and you could the place where i work has solid concrete walls steel beams and i could walk around the entire building and leave my phone at my spot and not a beat to what i am listening to,5
i was leery because this was my first renewed phone purchase this is only my second day of having the phone but so far so good phone had no scratches and connected successfully with straight talk it sure was nice to save  by going renewed vs new,5
never buy a renewed or refurbished phone it was a hard lesson learned i bought a refurbished iphone  months later the motherboard went defective and i couldnt make outgoing call or get incoming call never buy any renewed phone ever again,1
i was leery because this was my first renewed phone purchase this is only my second day of having the phone but so far so good phone had no scratches and connected successfully with straight talk it sure was nice to save  by going renewed vs new,5
never buy a renewed or refurbished phone it was a hard lesson learned i bought a refurbished iphone  months later the motherboard went defective and i couldnt make outgoing call or get incoming call never buy any renewed phone ever again,1
dont order from we deliver wireless we ordered  phones and only received  and its been a hassle to get ahold of them for a refund on the one phone however the phone does work and is what we ordered so just beaware if youre trying to order multiple,1
dont order from we deliver wireless we ordered  phones and only received  and its been a hassle to get ahold of them for a refund on the one phone however the phone does work and is what we ordered so just beaware if youre trying to order multiple,1
ive had it over a month now and everything works great it has no signs of ever being previously used came in plain white box with charger had protective clear plastic covering screen just like they come new,5
i got this phone little over a month and the screen started acting up from time to time the screen would move by it self behaves like someone touch the screen i did a manufacture reset and the issue still occurs,1
best phone ive ever had the camera is spot on very fast tons of memory i paid  i will never pay for a high dollar flagship phone again like the latest version of the big name brands this is a zero compromise alternative to the overpriced competition,5
this is a great phone all the features of this phone make it a grand upgrade from my old htc one m well worth the price seller included the brick adapter for north american v i am very happy with this purchase,5
touchscreen oh as craped your after a few months dhlaoe not work typing is howrprendoips horwredlous cant yyuouee typeas u can see want to throw in trashh donubot bmuyp btuuy buy iqtp ,1
i love love love my new galaxy a amazing features  an amazing price the only thing i might say negative is that the battery life is not that great and the charging cord is pretty short but otherwise outstanding and new headphones too im lit,5
antenna is very poor battery life is okay but doesnt last nearly as long as my old phone performance of apps are actually decent but the failure of basic text messages and phone calls cancel out all other positive aspects,2
i absolutely love this phone ive have only had it for a week and unfortunately the amazon case that i bought was not as protective as i thought it would be because it shattered the very time that it was dropped i am very disapointed but the phone is great,5
purchased this phone and all the menus were in spanish and therefore were not able to even activate it all the text from the seller was in english was never given any warning that everything would be in spanish never buying from this seller ever again,1
excellent device to use ui is similar to uptodaye samsung devices battery life works great biometric scanners are phenomenal was very skeptical in purchasing this device for a steady price it worth it,5
the phone overall is pretty good for the price the back plastic scratches very easily and the fingerprint reader is  but other than that i dont have a problem with the phone at all its very pretty and does what i need it to,5
phone looked goodhowever i stared it and it said sprint with the heading when i purchased the phone clearly said verizon bye bye amazon i will go back to ebay and buy a phone i wont trust this ever again to be correct,1
screen was a little scratched didnt come with original charger ive pushed it hard with lots of apps and its super fast fingerprint scanner isnt too great but apparently the non refurbished phones have the same issue,4
i needed a new phone upgrade and did a little research and found this   t i couldnt be happier the renewed product from amazon looks like a brand new phone i would recommend to anyone great value using this on att service with no problems thanks again,5
peace of mind when backed by  day warranty works good camera and speed upto the point if you are okay with previous year phone and most important save a few hundred bucks go for this you will not be dissappoited,5
didnt come with the required oneplus lighting charger came with some some lanovo charger that does not even give enough power to charge the phone drains while plugged in not worth it as the chargers costs makes this more expensive then all the others,1
box was already tampered with and looked like a returned item i need a brand new which is what i paid for the box seal itself was dirty and broken and phone almost slipped out of the box because of the seal,2
phone is great earbuds are pointless because they go quiet in one ear after a few months same thing happened with my galaxy note  earbuds they should just stop including them and stop updating the firmware for them,4
exelente producto con todos sus valores agregados que ningún otro smartphone te incluye y al mismo precio que otros gama alta la fluides del equipo es lo mejor junto con su autonomía la gran pantalla es exelente,5
although you might like the huge screen its definitely not worth  bucks there are other phones which are worth a lot less but have better battery life and camera this was my first samsung galaxy note and it was not as good as i expected it to be,3
my dad loves it already and he has yet to activate it good first impression to him considering he had an iphone s before i got him this phone if it turns out to be defective ill be sure to change this review but until then nice phone samsung well done,5
i had checked this phone before and its an excellent phone i like everything about this phone i have been a samsung user but before this phone i had the one plus and its a great phone but i decided to go back to what i like the most,5
fantastic phone arrived undamaged with box in perfect condition only concern was amazon delivered it a day early when i requested a certain day on purpose because id be home and instead it sat in the rain for an hour,5
its fully unlocked has a beautiful screen and response time is great i watched a few videos on customizing to my liking and i love the phone i bought the max space so its almost as nice as a laptop even nicer since it goes everywhere with me,5
this phone is the best phone ive ever had the battery life is amazing the pictures are phenomenal and i couldnt be happier it is heavier than im used to usually cant use one handed thats my only complaint,5
awesome phone loving the features especially the camera got the aura glow color is just beautiful bought as a bundle where i got the samsung earbuds and the samsung power bundle everything was just awesome,5
good and works fine purchased and got here quickly the box had no plastic wrap all over but it was scratch free brand new i just connected it at my sprint account in store free of charge so this works with cdma ,5
el teléfono no llego me tuvieron esperando demsaido tiempo fue todo un problema explicar que el el teléfono no llego y me cobraron por los audífonos que supuestamente era un obsequio por comprar el teléfono,1
blown away im not new to samsung galaxy phones but this is a major upgrade from my s love the s pen this phone replaces my laptop and has already made my life easier in  week im very happy with the unlocked phone from samsung through amazon,5
i have really enjoyed this phone simple to use and has plenty of power for awesome pictures and plenty of hard drive to keep up plus being unlocked it gives me the ability to only have the stuff i want on it and not a bunch of garbage,5
can i trade in the phone note  while its still in the box unopened with the s when it gets released or not also i am not going to be in the us will the us warranty given work outside the us if anything happens,5
this is an early review and i reserve the right to change it and probably will ive only had the phone for a couple days now but im absolutely amazed by everything so far and think it was worth every penny,5
switched from team iphone and so far do not miss it beautiful phone inside and out the battery life is amazing dont have to charge until the next morning i have small hands so i assumed the big screen would be an issue but with a pop socket its totally fine,5
i so love this phone has everything you need and more and the camera is unbelievable you need to buy this phone and yes it works with straight talk you just have to get a chip to transfer the service it was easy,5
i love my phone its easy to use similar to my previous phone and works great with my tmobile service i have found no issues and since my old phone was over  years old i appreciate new things mine did not have id buy again,5
the phone is super the camera is generally beyond praise came all packed in mica took complete with glass the glass is also excellent sent for a long time so it was three weeks but in any case the product is very satisfied,4
works perfect with the usa network carrier iam usingas well iam using my indian sim and it works well till datejust a issue of battery its draining bit quicker than my previous mobile so thats the reason i am giving  star,4
un serio problema bluetooth no conecta con altavoz sony srx si conecta lo hace pero sin audio sin embargo con otros bluetooth conectatiene desventajas con relación al mia que tuve anteriormente,4
love the design screen performance battery isnt very good  not for me at least  if you always have your phone in hand battery dies pretty steadily camera let me down most of all had a huawei x honor and its camera blew this one out of the water,4
