Phone was not new as listed on Amazon. Phone was blacklisted so it couldn't be used. I was very disappointed with this purchase.,1
Very happy with this purchase but still allot to learn about the phone.,5
Works great I just hate the fact I can't mute the camera shutter and screenshot sounds,4
I need to talk to someone about the phone I bought I need to know about warranty?,5
Overall good phone. Met expectations.I just wish i had gotten more gb storage16 is a pain to keep available,4
"Nothing seems wrong. As soon as I get my new sim card, I'll be greatly satisfied.",4
Iphone 6S Pus that bought from Amazon is awesome and as per expectation.,5
Great Phone good price. Thought I'd have a little issue with the larger Plus but it feels good to have the larger screen.,5
Finally picked one up after a year of contemplating if I should switch to iOS. Love it so far,4
I love my iPhone 6s Plus. Came it great condition. Can't even tell is used.,5
"I love it. The phone works and looks great thus far (one day) and the seller, Onestopshoppe. was great.",5
Product was not as advertised. Customer service support could use some assistance.,1
I need to talk to someone about the phone I bought I need to know about warranty?,5
"The rapping was great and the iPhone was in excellent shape, everything was perfect.",5
I bought this phone one month and my carrier said it is a black listed phone the phone wouldn't work,1
Phone was not new as listed on Amazon. Phone was blacklisted so it couldn't be used. I was very disappointed with this purchase.,1
"I love it. The phone works and looks great thus far (one day) and the seller, Onestopshoppe. was great.",5
Product was not as advertised. Customer service support could use some assistance.,1
I didn't receive this hone but instead recieved iPhone 6s not 6s Plus which I m really disappointed with this issue. :(,1
"the phone is great, brand new, you active it. In 14 days after actived, you could change a new one at apple store.",5
IT WAS A FAKE PHONE FOR $919...I TRUST THE RATE STARS...WHAT SHOULD I DO NOW ???,1
"I am totally satisfy with my purchase and the service, everything was perfect. Thanks.",5
Phone looks new. The price was great and I would definitely buy from JemJem again,5
Very happy with this purchase but still allot to learn about the phone.,5
I love my iPhone 6s Plus. Came it great condition. Can't even tell is used.,5
"The phone is amazing, as always from Apple.Works on all the GSM networks, as the product is unlocked.Overall a very good product",5
"star ?!! pay 800$ and i got a toy !! The Phone was a gift its a scam , G cubed thats the seller :)",1
Phone speaker does not want. Tried all online suggestions with no luck.,3
Phone was not unlocked as it was said but other than that great phone!,3
DO NOT! DO NOT! DO NOT! Buy from them. I received a bag of cake mix (or cocoa powder) in place of a phone.,1
The phone came with an eletric plug (type I) that simply does not fit anywhere...,1
"Good phone, brand new and I can use it perfectly with my T-Mobil SIM card",5
I love this phone it has worked wonderfully for me. I will be getting my daughters one.,5
"I received a ""dummy"" toy phone. This phone is a fake toy phone. Absolutely been ripped off for $700",1
"It came on time, product as described. Very pleased with the purchase :)",5
Works great I just hate the fact I can't mute the camera shutter and screenshot sounds,4
Overall good phone. Met expectations.I just wish i had gotten more gb storage16 is a pain to keep available,4
"Nothing seems wrong. As soon as I get my new sim card, I'll be greatly satisfied.",4
Iphone 6S Pus that bought from Amazon is awesome and as per expectation.,5
Finally picked one up after a year of contemplating if I should switch to iOS. Love it so far,4
Great Phone good price. Thought I'd have a little issue with the larger Plus but it feels good to have the larger screen.,5
I love this phone it has worked wonderfully for me. I will be getting my daughters one.,5
"I received a ""dummy"" toy phone. This phone is a fake toy phone. Absolutely been ripped off for $700",1
"It came on time, product as described. Very pleased with the purchase :)",5
I need to talk to someone about the phone I bought I need to know about warranty?,5
"Good phone, brand new and I can use it perfectly with my T-Mobil SIM card",5
Great Phone good price. Thought I'd have a little issue with the larger Plus but it feels good to have the larger screen.,5
"The phone is amazing, as always from Apple.Works on all the GSM networks, as the product is unlocked.Overall a very good product",5
"Nothing seems wrong. As soon as I get my new sim card, I'll be greatly satisfied.",4
Iphone 6S Pus that bought from Amazon is awesome and as per expectation.,5
"star ?!! pay 800$ and i got a toy !! The Phone was a gift its a scam , G cubed thats the seller :)",1
Finally picked one up after a year of contemplating if I should switch to iOS. Love it so far,4
The phone came with an eletric plug (type I) that simply does not fit anywhere...,1
Phone speaker does not want. Tried all online suggestions with no luck.,3
Phone was not unlocked as it was said but other than that great phone!,3
DO NOT! DO NOT! DO NOT! Buy from them. I received a bag of cake mix (or cocoa powder) in place of a phone.,1
"I love it. The phone works and looks great thus far (one day) and the seller, Onestopshoppe. was great.",5
Product was not as advertised. Customer service support could use some assistance.,1
"The rapping was great and the iPhone was in excellent shape, everything was perfect.",5
Works great I just hate the fact I can't mute the camera shutter and screenshot sounds,4
"I am totally satisfy with my purchase and the service, everything was perfect. Thanks.",5
Phone looks new. The price was great and I would definitely buy from JemJem again,5
"the phone is great, brand new, you active it. In 14 days after actived, you could change a new one at apple store.",5
IT WAS A FAKE PHONE FOR $919...I TRUST THE RATE STARS...WHAT SHOULD I DO NOW ???,1
I didn't receive this hone but instead recieved iPhone 6s not 6s Plus which I m really disappointed with this issue. :(,1
Overall good phone. Met expectations.I just wish i had gotten more gb storage16 is a pain to keep available,4
I love my iPhone 6s Plus. Came it great condition. Can't even tell is used.,5
I need to talk to someone about the phone I bought I need to know about warranty?,5
I love this phone it has worked wonderfully for me. I will be getting my daughters one.,5
Very happy with this purchase but still allot to learn about the phone.,5
I bought this phone one month and my carrier said it is a black listed phone the phone wouldn't work,1
Phone was not new as listed on Amazon. Phone was blacklisted so it couldn't be used. I was very disappointed with this purchase.,1
Very happy with this purchase but still allot to learn about the phone.,5
"Good phone, brand new and I can use it perfectly with my T-Mobil SIM card",5
I didn't receive this hone but instead recieved iPhone 6s not 6s Plus which I m really disappointed with this issue. :(,1
"I love it. The phone works and looks great thus far (one day) and the seller, Onestopshoppe. was great.",5
Product was not as advertised. Customer service support could use some assistance.,1
I love my iPhone 6s Plus. Came it great condition. Can't even tell is used.,5
I bought this phone one month and my carrier said it is a black listed phone the phone wouldn't work,1
Phone was not new as listed on Amazon. Phone was blacklisted so it couldn't be used. I was very disappointed with this purchase.,1
I need to talk to someone about the phone I bought I need to know about warranty?,5
"It came on time, product as described. Very pleased with the purchase :)",5
Great Phone good price. Thought I'd have a little issue with the larger Plus but it feels good to have the larger screen.,5
"the phone is great, brand new, you active it. In 14 days after actived, you could change a new one at apple store.",5
IT WAS A FAKE PHONE FOR $919...I TRUST THE RATE STARS...WHAT SHOULD I DO NOW ???,1
Phone speaker does not want. Tried all online suggestions with no luck.,3
Phone was not unlocked as it was said but other than that great phone!,3
DO NOT! DO NOT! DO NOT! Buy from them. I received a bag of cake mix (or cocoa powder) in place of a phone.,1
Works great I just hate the fact I can't mute the camera shutter and screenshot sounds,4
Overall good phone. Met expectations.I just wish i had gotten more gb storage16 is a pain to keep available,4
I love this phone it has worked wonderfully for me. I will be getting my daughters one.,5
"Nothing seems wrong. As soon as I get my new sim card, I'll be greatly satisfied.",4
Iphone 6S Pus that bought from Amazon is awesome and as per expectation.,5
"star ?!! pay 800$ and i got a toy !! The Phone was a gift its a scam , G cubed thats the seller :)",1
"I am totally satisfy with my purchase and the service, everything was perfect. Thanks.",5
Phone looks new. The price was great and I would definitely buy from JemJem again,5
I didn't receive this hone but instead recieved iPhone 6s not 6s Plus which I m really disappointed with this issue. :(,1
"I received a ""dummy"" toy phone. This phone is a fake toy phone. Absolutely been ripped off for $700",1
"The rapping was great and the iPhone was in excellent shape, everything was perfect.",5
Finally picked one up after a year of contemplating if I should switch to iOS. Love it so far,4
I bought this phone one month and my carrier said it is a black listed phone the phone wouldn't work,1
Phone was not new as listed on Amazon. Phone was blacklisted so it couldn't be used. I was very disappointed with this purchase.,1
Very happy with this purchase but still allot to learn about the phone.,5
I love my iPhone 6s Plus. Came it great condition. Can't even tell is used.,5
The phone came with an eletric plug (type I) that simply does not fit anywhere...,1
"I love it. The phone works and looks great thus far (one day) and the seller, Onestopshoppe. was great.",5
Product was not as advertised. Customer service support could use some assistance.,1
"Good phone, brand new and I can use it perfectly with my T-Mobil SIM card",5
I need to talk to someone about the phone I bought I need to know about warranty?,5
I didn't receive this hone but instead recieved iPhone 6s not 6s Plus which I m really disappointed with this issue. :(,1
Great Phone good price. Thought I'd have a little issue with the larger Plus but it feels good to have the larger screen.,5
I need to talk to someone about the phone I bought I need to know about warranty?,5
Overall good phone. Met expectations.I just wish i had gotten more gb storage16 is a pain to keep available,4
"Nothing seems wrong. As soon as I get my new sim card, I'll be greatly satisfied.",4
Iphone 6S Pus that bought from Amazon is awesome and as per expectation.,5
"It came on time, product as described. Very pleased with the purchase :)",5
Very happy with this purchase but still allot to learn about the phone.,5
"Good phone, brand new and I can use it perfectly with my T-Mobil SIM card",5
"I am totally satisfy with my purchase and the service, everything was perfect. Thanks.",5
Phone looks new. The price was great and I would definitely buy from JemJem again,5
Very happy with this purchase but still allot to learn about the phone.,5
Overall good phone. Met expectations.I just wish i had gotten more gb storage16 is a pain to keep available,4
"I love it. The phone works and looks great thus far (one day) and the seller, Onestopshoppe. was great.",5
Product was not as advertised. Customer service support could use some assistance.,1
Works great I just hate the fact I can't mute the camera shutter and screenshot sounds,4
"The rapping was great and the iPhone was in excellent shape, everything was perfect.",5
Phone speaker does not want. Tried all online suggestions with no luck.,3
Phone was not unlocked as it was said but other than that great phone!,3
DO NOT! DO NOT! DO NOT! Buy from them. I received a bag of cake mix (or cocoa powder) in place of a phone.,1
I didn't receive this hone but instead recieved iPhone 6s not 6s Plus which I m really disappointed with this issue. :(,1
I love my iPhone 6s Plus. Came it great condition. Can't even tell is used.,5
I bought this phone one month and my carrier said it is a black listed phone the phone wouldn't work,1
Phone was not new as listed on Amazon. Phone was blacklisted so it couldn't be used. I was very disappointed with this purchase.,1
"I received a ""dummy"" toy phone. This phone is a fake toy phone. Absolutely been ripped off for $700",1
"the phone is great, brand new, you active it. In 14 days after actived, you could change a new one at apple store.",5
IT WAS A FAKE PHONE FOR $919...I TRUST THE RATE STARS...WHAT SHOULD I DO NOW ???,1
"star ?!! pay 800$ and i got a toy !! The Phone was a gift its a scam , G cubed thats the seller :)",1
Phone speaker does not want. Tried all online suggestions with no luck.,3
Phone was not unlocked as it was said but other than that great phone!,3
DO NOT! DO NOT! DO NOT! Buy from them. I received a bag of cake mix (or cocoa powder) in place of a phone.,1
"the phone is great, brand new, you active it. In 14 days after actived, you could change a new one at apple store.",5
IT WAS A FAKE PHONE FOR $919...I TRUST THE RATE STARS...WHAT SHOULD I DO NOW ???,1
"It came on time, product as described. Very pleased with the purchase :)",5
I need to talk to someone about the phone I bought I need to know about warranty?,5
"I am totally satisfy with my purchase and the service, everything was perfect. Thanks.",5
Phone looks new. The price was great and I would definitely buy from JemJem again,5
"The phone is amazing, as always from Apple.Works on all the GSM networks, as the product is unlocked.Overall a very good product",5
"The rapping was great and the iPhone was in excellent shape, everything was perfect.",5
The phone came with an eletric plug (type I) that simply does not fit anywhere...,1
I love my iPhone 6s Plus. Came it great condition. Can't even tell is used.,5
The phone came with an eletric plug (type I) that simply does not fit anywhere...,1
I bought this phone one month and my carrier said it is a black listed phone the phone wouldn't work,1
Phone was not new as listed on Amazon. Phone was blacklisted so it couldn't be used. I was very disappointed with this purchase.,1
Works great I just hate the fact I can't mute the camera shutter and screenshot sounds,4
"I received a ""dummy"" toy phone. This phone is a fake toy phone. Absolutely been ripped off for $700",1
"I love it. The phone works and looks great thus far (one day) and the seller, Onestopshoppe. was great.",5
Product was not as advertised. Customer service support could use some assistance.,1
"The phone is amazing, as always from Apple.Works on all the GSM networks, as the product is unlocked.Overall a very good product",5
"Nothing seems wrong. As soon as I get my new sim card, I'll be greatly satisfied.",4
Iphone 6S Pus that bought from Amazon is awesome and as per expectation.,5
"star ?!! pay 800$ and i got a toy !! The Phone was a gift its a scam , G cubed thats the seller :)",1
Very happy with this purchase but still allot to learn about the phone.,5
I didn't receive this hone but instead recieved iPhone 6s not 6s Plus which I m really disappointed with this issue. :(,1
Great Phone good price. Thought I'd have a little issue with the larger Plus but it feels good to have the larger screen.,5
I love this phone it has worked wonderfully for me. I will be getting my daughters one.,5
"Good phone, brand new and I can use it perfectly with my T-Mobil SIM card",5
Overall good phone. Met expectations.I just wish i had gotten more gb storage16 is a pain to keep available,4
Phone speaker does not want. Tried all online suggestions with no luck.,3
Phone was not unlocked as it was said but other than that great phone!,3
DO NOT! DO NOT! DO NOT! Buy from them. I received a bag of cake mix (or cocoa powder) in place of a phone.,1
"It came on time, product as described. Very pleased with the purchase :)",5
I love my iPhone 6s Plus. Came it great condition. Can't even tell is used.,5
"I am totally satisfy with my purchase and the service, everything was perfect. Thanks.",5
Phone looks new. The price was great and I would definitely buy from JemJem again,5
"the phone is great, brand new, you active it. In 14 days after actived, you could change a new one at apple store.",5
IT WAS A FAKE PHONE FOR $919...I TRUST THE RATE STARS...WHAT SHOULD I DO NOW ???,1
I need to talk to someone about the phone I bought I need to know about warranty?,5
"The rapping was great and the iPhone was in excellent shape, everything was perfect.",5
Finally picked one up after a year of contemplating if I should switch to iOS. Love it so far,4
I love the phone it is everything I expected. Had no trouble at all getting it set up by ATT,5
"Phone was brand new, and delivered earlier than expected. No complaints.",5
"Great experience overall. The delivery was timely, it came as described.",5
"Phone was brand new, and delivered earlier than expected. No complaints.",5
the iPhone box was opened and has some finger prints on the screen . Also bad packaging.,1
Excellent and fast shipping.The only concerns is headphones not coming without original ones.I was waiting for AIRPODS phones,5
"Great service, they call and verifies what phone I wanted. Would definitely recommend it again!",5
This is a gift for my friend out of U.S. (Vietnam). And I don't receive any complain about the phone from my friend until now.,5
"An extraordinary experience, I received exactly what I bought; The rest is history",5
good. i bought this phone and its working goodbut i dont know i got a Verizon sim inside the phone . my phone is unlocked .,5
"I can't use it, the phone only can use AT&T and T-mobile. My phone is Verizon. I am so mad at it",1
"Arrived before time, and as described!Awesome phone and highly recommend it to anyone!!",5
"Fast shipping, the cellphone was perfect and the box had not been opened! Thank you so much!",5
FINE SMARTPHONE BUT APPLE NEEDS A NEW SETVE JOBS TO RE-LAUNCH SOME OUTSTANDING IDEAS AGAIN,5
"I received my package, but the phone is korean version. The charger can not use in US!",2
Good phone was unlocked and worked with other country sims.ConNo head phones jack,4
Excellent and fast shipping.The only concerns is headphones not coming without original ones.I was waiting for AIRPODS phones,5
"Fast shipping, the cellphone was perfect and the box had not been opened! Thank you so much!",5
FINE SMARTPHONE BUT APPLE NEEDS A NEW SETVE JOBS TO RE-LAUNCH SOME OUTSTANDING IDEAS AGAIN,5
"I received my package, but the phone is korean version. The charger can not use in US!",2
Good phone was unlocked and worked with other country sims.ConNo head phones jack,4
"Just as I expected, all info transferred automatically. This company charged me too much, i found a 256gb for $100.00 less",5
"Great service, they call and verifies what phone I wanted. Would definitely recommend it again!",5
This is a gift for my friend out of U.S. (Vietnam). And I don't receive any complain about the phone from my friend until now.,5
"An extraordinary experience, I received exactly what I bought; The rest is history",5
good. i bought this phone and its working goodbut i dont know i got a Verizon sim inside the phone . my phone is unlocked .,5
"I can't use it, the phone only can use AT&T and T-mobile. My phone is Verizon. I am so mad at it",1
"Arrived before time, and as described!Awesome phone and highly recommend it to anyone!!",5
the iPhone box was opened and has some finger prints on the screen . Also bad packaging.,1
FINE SMARTPHONE BUT APPLE NEEDS A NEW SETVE JOBS TO RE-LAUNCH SOME OUTSTANDING IDEAS AGAIN,5
"I received my package, but the phone is korean version. The charger can not use in US!",2
Good phone was unlocked and worked with other country sims.ConNo head phones jack,4
"Fast shipping, the cellphone was perfect and the box had not been opened! Thank you so much!",5
Excellent and fast shipping.The only concerns is headphones not coming without original ones.I was waiting for AIRPODS phones,5
the iPhone box was opened and has some finger prints on the screen . Also bad packaging.,1
"Just as I expected, all info transferred automatically. This company charged me too much, i found a 256gb for $100.00 less",5
"Great service, they call and verifies what phone I wanted. Would definitely recommend it again!",5
This is a gift for my friend out of U.S. (Vietnam). And I don't receive any complain about the phone from my friend until now.,5
"An extraordinary experience, I received exactly what I bought; The rest is history",5
good. i bought this phone and its working goodbut i dont know i got a Verizon sim inside the phone . my phone is unlocked .,5
"I can't use it, the phone only can use AT&T and T-mobile. My phone is Verizon. I am so mad at it",1
"Arrived before time, and as described!Awesome phone and highly recommend it to anyone!!",5
the iPhone box was opened and has some finger prints on the screen . Also bad packaging.,1
Excellent and fast shipping.The only concerns is headphones not coming without original ones.I was waiting for AIRPODS phones,5
"Just as I expected, all info transferred automatically. This company charged me too much, i found a 256gb for $100.00 less",5
This is the ultimate iPhone I have the regular iPhone 7 but this is way superior in every way,5
"Phone is great. It is brand new and sealed, but it does not have any great difference with IPhone 6s lol.",5
"I have many problems, the phone did not come unlocked and I'm in Venezuela",1
FINE SMARTPHONE BUT APPLE NEEDS A NEW SETVE JOBS TO RE-LAUNCH SOME OUTSTANDING IDEAS AGAIN,5
"I received my package, but the phone is korean version. The charger can not use in US!",2
Good phone was unlocked and worked with other country sims.ConNo head phones jack,4
the iPhone box was opened and has some finger prints on the screen . Also bad packaging.,1
"Great service, they call and verifies what phone I wanted. Would definitely recommend it again!",5
This is a gift for my friend out of U.S. (Vietnam). And I don't receive any complain about the phone from my friend until now.,5
"An extraordinary experience, I received exactly what I bought; The rest is history",5
"Fast shipping, the cellphone was perfect and the box had not been opened! Thank you so much!",5
"Just as I expected, all info transferred automatically. This company charged me too much, i found a 256gb for $100.00 less",5
good. i bought this phone and its working goodbut i dont know i got a Verizon sim inside the phone . my phone is unlocked .,5
"I can't use it, the phone only can use AT&T and T-mobile. My phone is Verizon. I am so mad at it",1
"Arrived before time, and as described!Awesome phone and highly recommend it to anyone!!",5
Excellent and fast shipping.The only concerns is headphones not coming without original ones.I was waiting for AIRPODS phones,5
"Just as I expected, all info transferred automatically. This company charged me too much, i found a 256gb for $100.00 less",5
good. i bought this phone and its working goodbut i dont know i got a Verizon sim inside the phone . my phone is unlocked .,5
"I can't use it, the phone only can use AT&T and T-mobile. My phone is Verizon. I am so mad at it",1
"Arrived before time, and as described!Awesome phone and highly recommend it to anyone!!",5
the iPhone box was opened and has some finger prints on the screen . Also bad packaging.,1
"I received my package, but the phone is korean version. The charger can not use in US!",2
Good phone was unlocked and worked with other country sims.ConNo head phones jack,4
"Great service, they call and verifies what phone I wanted. Would definitely recommend it again!",5
This is a gift for my friend out of U.S. (Vietnam). And I don't receive any complain about the phone from my friend until now.,5
"An extraordinary experience, I received exactly what I bought; The rest is history",5
"Fast shipping, the cellphone was perfect and the box had not been opened! Thank you so much!",5
"Just as I expected, all info transferred automatically. This company charged me too much, i found a 256gb for $100.00 less",5
the iPhone box was opened and has some finger prints on the screen . Also bad packaging.,1
FINE SMARTPHONE BUT APPLE NEEDS A NEW SETVE JOBS TO RE-LAUNCH SOME OUTSTANDING IDEAS AGAIN,5
"I received my package, but the phone is korean version. The charger can not use in US!",2
Good phone was unlocked and worked with other country sims.ConNo head phones jack,4
"Fast shipping, the cellphone was perfect and the box had not been opened! Thank you so much!",5
Excellent and fast shipping.The only concerns is headphones not coming without original ones.I was waiting for AIRPODS phones,5
"Great service, they call and verifies what phone I wanted. Would definitely recommend it again!",5
This is a gift for my friend out of U.S. (Vietnam). And I don't receive any complain about the phone from my friend until now.,5
"An extraordinary experience, I received exactly what I bought; The rest is history",5
good. i bought this phone and its working goodbut i dont know i got a Verizon sim inside the phone . my phone is unlocked .,5
"I can't use it, the phone only can use AT&T and T-mobile. My phone is Verizon. I am so mad at it",1
"Arrived before time, and as described!Awesome phone and highly recommend it to anyone!!",5
the iPhone box was opened and has some finger prints on the screen . Also bad packaging.,1
Excellent and fast shipping.The only concerns is headphones not coming without original ones.I was waiting for AIRPODS phones,5
"Just as I expected, all info transferred automatically. This company charged me too much, i found a 256gb for $100.00 less",5
"Just as I expected, all info transferred automatically. This company charged me too much, i found a 256gb for $100.00 less",5
good. i bought this phone and its working goodbut i dont know i got a Verizon sim inside the phone . my phone is unlocked .,5
"I can't use it, the phone only can use AT&T and T-mobile. My phone is Verizon. I am so mad at it",1
"Arrived before time, and as described!Awesome phone and highly recommend it to anyone!!",5
the iPhone box was opened and has some finger prints on the screen . Also bad packaging.,1
Excellent and fast shipping.The only concerns is headphones not coming without original ones.I was waiting for AIRPODS phones,5
"Just as I expected, all info transferred automatically. This company charged me too much, i found a 256gb for $100.00 less",5
"I received my package, but the phone is korean version. The charger can not use in US!",2
Good phone was unlocked and worked with other country sims.ConNo head phones jack,4
"Great service, they call and verifies what phone I wanted. Would definitely recommend it again!",5
This is a gift for my friend out of U.S. (Vietnam). And I don't receive any complain about the phone from my friend until now.,5
"An extraordinary experience, I received exactly what I bought; The rest is history",5
"Fast shipping, the cellphone was perfect and the box had not been opened! Thank you so much!",5
FINE SMARTPHONE BUT APPLE NEEDS A NEW SETVE JOBS TO RE-LAUNCH SOME OUTSTANDING IDEAS AGAIN,5
"I received my package, but the phone is korean version. The charger can not use in US!",2
Good phone was unlocked and worked with other country sims.ConNo head phones jack,4
good. i bought this phone and its working goodbut i dont know i got a Verizon sim inside the phone . my phone is unlocked .,5
"I can't use it, the phone only can use AT&T and T-mobile. My phone is Verizon. I am so mad at it",1
"Arrived before time, and as described!Awesome phone and highly recommend it to anyone!!",5
the iPhone box was opened and has some finger prints on the screen . Also bad packaging.,1
"Just as I expected, all info transferred automatically. This company charged me too much, i found a 256gb for $100.00 less",5
This is a gift for my friend out of U.S. (Vietnam). And I don't receive any complain about the phone from my friend until now.,5
"An extraordinary experience, I received exactly what I bought; The rest is history",5
"Fast shipping, the cellphone was perfect and the box had not been opened! Thank you so much!",5
Excellent and fast shipping.The only concerns is headphones not coming without original ones.I was waiting for AIRPODS phones,5
"Just as I expected, all info transferred automatically. This company charged me too much, i found a 256gb for $100.00 less",5
good. i bought this phone and its working goodbut i dont know i got a Verizon sim inside the phone . my phone is unlocked .,5
"I can't use it, the phone only can use AT&T and T-mobile. My phone is Verizon. I am so mad at it",1
"Arrived before time, and as described!Awesome phone and highly recommend it to anyone!!",5
the iPhone box was opened and has some finger prints on the screen . Also bad packaging.,1
"I received my package, but the phone is korean version. The charger can not use in US!",2
Good phone was unlocked and worked with other country sims.ConNo head phones jack,4
"Great service, they call and verifies what phone I wanted. Would definitely recommend it again!",5
FINE SMARTPHONE BUT APPLE NEEDS A NEW SETVE JOBS TO RE-LAUNCH SOME OUTSTANDING IDEAS AGAIN,5
"I received my package, but the phone is korean version. The charger can not use in US!",2
Good phone was unlocked and worked with other country sims.ConNo head phones jack,4
"Great service, they call and verifies what phone I wanted. Would definitely recommend it again!",5
This is a gift for my friend out of U.S. (Vietnam). And I don't receive any complain about the phone from my friend until now.,5
"An extraordinary experience, I received exactly what I bought; The rest is history",5
"Just as I expected, all info transferred automatically. This company charged me too much, i found a 256gb for $100.00 less",5
the iPhone box was opened and has some finger prints on the screen . Also bad packaging.,1
Excellent and fast shipping.The only concerns is headphones not coming without original ones.I was waiting for AIRPODS phones,5
"Fast shipping, the cellphone was perfect and the box had not been opened! Thank you so much!",5
good. i bought this phone and its working goodbut i dont know i got a Verizon sim inside the phone . my phone is unlocked .,5
"I can't use it, the phone only can use AT&T and T-mobile. My phone is Verizon. I am so mad at it",1
"Arrived before time, and as described!Awesome phone and highly recommend it to anyone!!",5
the iPhone box was opened and has some finger prints on the screen . Also bad packaging.,1
Just received my iPhone 7 32GB great shipping time and it works perfectly,5
It's an amazing phoneWaterproof is a thing that I've been waited a lot forI really recommend it for all apple lovers,4
If you can pay the extra money than buy from here it only took 3 days to get here and box wasnt damaged at all everything is good.,5
goodgoodbut little bit disappointedbecause boxcase edge be crushed.....,4
"Great product just as described, arrived very quickly. Works perfectly and it was new as described in its original packaging.",5
Excellent packaging and everything about the device was better than expected.,5
Actually I wanted the plus but I order the regular but that's ok I haven't had any problems with the iPhone thanks,5
The phone is really amazing. It is fast and has it all as it was shown on apple event. I'm very very satisfied with my iPhone 7.,5
Need to go to the Apple Store. Technical problems like voice volume of the other person is not audible else it's good,3
This is fake phone not the original iPhone 7 I don't recommend it for anyone don't waste your money .,1
It came as expected and it is a great phone. It came unlocked as well so that I may use it with my family mobile service.,5
Just received my iPhone 7 32GB great shipping time and it works perfectly,5
Actually I wanted the plus but I order the regular but that's ok I haven't had any problems with the iPhone thanks,5
It came as expected and it is a great phone. It came unlocked as well so that I may use it with my family mobile service.,5
The phone is really amazing. It is fast and has it all as it was shown on apple event. I'm very very satisfied with my iPhone 7.,5
Need to go to the Apple Store. Technical problems like voice volume of the other person is not audible else it's good,3
This is fake phone not the original iPhone 7 I don't recommend it for anyone don't waste your money .,1
Just received my iPhone 7 32GB great shipping time and it works perfectly,5
It's an amazing phoneWaterproof is a thing that I've been waited a lot forI really recommend it for all apple lovers,4
goodgoodbut little bit disappointedbecause boxcase edge be crushed.....,4
If you can pay the extra money than buy from here it only took 3 days to get here and box wasnt damaged at all everything is good.,5
"Great product just as described, arrived very quickly. Works perfectly and it was new as described in its original packaging.",5
Excellent packaging and everything about the device was better than expected.,5
Just received my iPhone 7 32GB great shipping time and it works perfectly,5
The phone is really amazing. It is fast and has it all as it was shown on apple event. I'm very very satisfied with my iPhone 7.,5
Need to go to the Apple Store. Technical problems like voice volume of the other person is not audible else it's good,3
This is fake phone not the original iPhone 7 I don't recommend it for anyone don't waste your money .,1
If you can pay the extra money than buy from here it only took 3 days to get here and box wasnt damaged at all everything is good.,5
"Great product just as described, arrived very quickly. Works perfectly and it was new as described in its original packaging.",5
Excellent packaging and everything about the device was better than expected.,5
Just received my iPhone 7 32GB great shipping time and it works perfectly,5
It's an amazing phoneWaterproof is a thing that I've been waited a lot forI really recommend it for all apple lovers,4
It came as expected and it is a great phone. It came unlocked as well so that I may use it with my family mobile service.,5
Actually I wanted the plus but I order the regular but that's ok I haven't had any problems with the iPhone thanks,5
It came as expected and it is a great phone. It came unlocked as well so that I may use it with my family mobile service.,5
"Great product just as described, arrived very quickly. Works perfectly and it was new as described in its original packaging.",5
Excellent packaging and everything about the device was better than expected.,5
Actually I wanted the plus but I order the regular but that's ok I haven't had any problems with the iPhone thanks,5
The phone is really amazing. It is fast and has it all as it was shown on apple event. I'm very very satisfied with my iPhone 7.,5
Need to go to the Apple Store. Technical problems like voice volume of the other person is not audible else it's good,3
This is fake phone not the original iPhone 7 I don't recommend it for anyone don't waste your money .,1
goodgoodbut little bit disappointedbecause boxcase edge be crushed.....,4
If you can pay the extra money than buy from here it only took 3 days to get here and box wasnt damaged at all everything is good.,5
Actually I wanted the plus but I order the regular but that's ok I haven't had any problems with the iPhone thanks,5
"Great product just as described, arrived very quickly. Works perfectly and it was new as described in its original packaging.",5
Excellent packaging and everything about the device was better than expected.,5
Just received my iPhone 7 32GB great shipping time and it works perfectly,5
It's an amazing phoneWaterproof is a thing that I've been waited a lot forI really recommend it for all apple lovers,4
goodgoodbut little bit disappointedbecause boxcase edge be crushed.....,4
It's an amazing phoneWaterproof is a thing that I've been waited a lot forI really recommend it for all apple lovers,4
Actually I wanted the plus but I order the regular but that's ok I haven't had any problems with the iPhone thanks,5
goodgoodbut little bit disappointedbecause boxcase edge be crushed.....,4
The phone is really amazing. It is fast and has it all as it was shown on apple event. I'm very very satisfied with my iPhone 7.,5
Need to go to the Apple Store. Technical problems like voice volume of the other person is not audible else it's good,3
This is fake phone not the original iPhone 7 I don't recommend it for anyone don't waste your money .,1
If you can pay the extra money than buy from here it only took 3 days to get here and box wasnt damaged at all everything is good.,5
"Great product just as described, arrived very quickly. Works perfectly and it was new as described in its original packaging.",5
Excellent packaging and everything about the device was better than expected.,5
goodgoodbut little bit disappointedbecause boxcase edge be crushed.....,4
It's an amazing phoneWaterproof is a thing that I've been waited a lot forI really recommend it for all apple lovers,4
Actually I wanted the plus but I order the regular but that's ok I haven't had any problems with the iPhone thanks,5
This is fake phone not the original iPhone 7 I don't recommend it for anyone don't waste your money .,1
Just received my iPhone 7 32GB great shipping time and it works perfectly,5
It came as expected and it is a great phone. It came unlocked as well so that I may use it with my family mobile service.,5
The phone is really amazing. It is fast and has it all as it was shown on apple event. I'm very very satisfied with my iPhone 7.,5
Need to go to the Apple Store. Technical problems like voice volume of the other person is not audible else it's good,3
This is fake phone not the original iPhone 7 I don't recommend it for anyone don't waste your money .,1
